sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
2488	1.189329386	1.189329386	0	0	0.2589941919	0.247491762	0.8452782631	4.121953964
2489	1.190089464	1.190089464	0	0	0.2565517128	0.2418257147	0.8438676	4.12292099
2490	1.197804451	1.197804451	0	0	0.2579440773	0.241141662	0.8474037647	4.122420788
2491	1.201527953	1.201527953	0	0	0.2593230009	0.2543118894	0.8542644978	4.122461796
2492	1.195028067	1.195028067	0	0	0.2609666586	0.2545613647	0.8571964502	4.122756004
2493	1.200377703	1.200377703	0	0	0.2589869499	0.2549412251	0.8490897417	4.122256756
2494	1.217809916	1.217809916	0	0	0.253698945	0.2874573171	0.8512701988	4.122320175
2495	1.190457344	1.190457344	0	0	0.2505264878	0.2783688903	0.8423056006	4.121981144
2496	1.195904016	1.195904016	0	0	0.2505190969	0.2760290504	0.8416522145	4.122428417
2497	1.165835619	1.165835619	0	0	0.2492488176	0.259732753	0.8336523175	4.123101234
2498	1.177193642	1.177193642	0	0	0.2544003129	0.2446506619	0.8366450071	4.122913361
2499	1.180252075	1.180252075	0	0	0.2561912835	0.2629550695	0.8472487926	4.123078346
2500	1.159901381	1.159901381	0	0	0.2589426339	0.2568516731	0.8508368134	4.122928619
2501	1.170398474	1.170398474	0	0	0.2592561543	0.2541307807	0.8476915956	4.122357845
2502	1.195878386	1.195878386	0	0	0.2560173273	0.2785893381	0.8521338701	4.122470379
2503	1.207272649	1.207272649	0	0	0.2519254386	0.2795273662	0.8442362547	4.122173786
2504	1.233974814	1.233974814	0	0	0.2498562485	0.2951768041	0.8482519984	4.122438908
2505	1.209190369	1.209190369	0	0	0.247564137	0.2805390358	0.8417032957	4.123193741
2506	1.160670877	1.160670877	0	0	0.2576732039	0.2482343465	0.8457299471	4.122746944
2507	1.117649436	1.117649436	0	0	0.2643048763	0.2387737334	0.8532016277	4.122563839
2508	1.079906702	1.079906702	0	0	0.2598432899	0.2488261461	0.8459035754	4.122460365
2509	1.047961593	1.047961593	0	0	0.2619864941	0.2414090931	0.8441319466	4.122135162
2510	1.03476584	1.03476584	0	0	0.2546741664	0.2708330452	0.8412296772	4.121756554
2511	0.9609280825	0.9609280825	0	0	0.2522980571	0.2497137189	0.8287291527	4.121601105
2512	0.9446868896	0.9446868896	0	0	0.25372082	0.2513937056	0.8351274133	4.121842384
2513	0.9160319567	0.9160319567	0	0	0.2529645562	0.2415965199	0.8344362378	4.122918129
2514	0.9044478536	0.9044478536	0	0	0.2556129992	0.2399560213	0.8386761546	4.12254715
2515	0.9124783278	0.9124783278	0	0	0.2565915585	0.242841363	0.8402959704	4.122479439
2516	0.9111142159	0.9111142159	0	0	0.2552139759	0.2515434623	0.8403077722	4.122626305
2517	0.9305955768	0.9305955768	0	0	0.2516686022	0.264111191	0.8300328851	4.122143269
2518	0.9209159017	0.9209159017	0	0	0.2473411858	0.2712577283	0.8281129003	4.122056961
2519	0.9214342833	0.9214342833	0	0	0.2466932237	0.2721227109	0.829143703	4.12176609
2520	0.9375244975	0.9375244975	0	0	0.2476468533	0.2804508805	0.8359960914	4.122143269
2521	0.9037809968	0.9037809968	0	0	0.2458917499	0.2704846263	0.8299754262	4.122900963
2522	0.8907310963	0.8907310963	0	0	0.252197504	0.2547623515	0.8358430266	4.122699261
2523	0.8979651928	0.8979651928	0	0	0.2575015128	0.2537696064	0.8456471562	4.123040676
2524	0.9033551812	0.9033551812	0	0	0.2572987974	0.2579227984	0.8436724544	4.12278986
2525	0.8939656615	0.8939656615	0	0	0.2556269467	0.2595537007	0.8367507458	4.122621059
2526	0.896425724	0.896425724	0	0	0.2565784752	0.265860498	0.8447064161	4.122254372
2527	0.888612628	0.888612628	0	0	0.2551369965	0.2637874484	0.8429666162	4.122085571
2528	0.9532113671	0.9532113671	0	0	0.2560096383	0.281814158	0.8536146879	4.122102261
2529	0.9630597234	0.9630597234	0	0	0.2524350882	0.285425812	0.851094842	4.122880936
2530	0.922399044	0.922399044	0	0	0.2601061165	0.2522380352	0.8524747491	4.122326374
2531	0.885887146	0.885887146	0	0	0.2649313807	0.2365410179	0.8527489901	4.122236729
2532	0.8855115175	0.8855115175	0	0	0.2644045651	0.2502043247	0.854841888	4.122065544
2533	0.8598383665	0.8598383665	0	0	0.2646512389	0.2512365878	0.8533807397	4.12201786
2534	0.8045543432	0.8045543432	0	0	0.2595229745	0.254419148	0.845146358	4.121669769
2535	0.7343782783	0.7343782783	0	0	0.2633152902	0.2291322947	0.8438595533	4.121764183
2536	0.7471658587	0.7471658587	0	0	0.2614954114	0.2456116676	0.8473641276	4.121631622
2537	0.7085701823	0.7085701823	0	0	0.2616913021	0.2331423461	0.8468295336	4.122736454
2538	0.7283005714	0.7283005714	0	0	0.2616507113	0.2399679422	0.8483822346	4.122312069
2539	0.7308160663	0.7308160663	0	0	0.2633039057	0.2408195436	0.8505314589	4.122333527
2540	0.7193207741	0.7193207741	0	0	0.2621983588	0.2486416548	0.8511063457	4.122480869
2541	0.758934021	0.758934021	0	0	0.2615154684	0.2585647106	0.8500031829	4.122199059
2542	0.7328929901	0.7328929901	0	0	0.2602296472	0.2548025548	0.8469777703	4.122019291
2543	0.7533772588	0.7533772588	0	0	0.258582443	0.2614792287	0.8467228413	4.121750832
2544	0.7759054899	0.7759054899	0	0	0.2575557232	0.2673926651	0.8478674293	4.122099876
2545	0.7388685346	0.7388685346	0	0	0.2568632662	0.2622738481	0.8467618227	4.122918129
2546	0.7340489626	0.7340489626	0	0	0.2612352967	0.2520566285	0.8512240052	4.12264061
2547	0.7380520701	0.7380520701	0	0	0.265758574	0.2472634017	0.857008636	4.12286377
2548	0.7173287272	0.7173287272	0	0	0.2647066116	0.2416139841	0.8525540233	4.122713566
2549	0.7733244896	0.7733244896	0	0	0.2653409243	0.2527991831	0.8553013802	4.122516632
2550	0.7537428737	0.7537428737	0	0	0.2644918263	0.2525384128	0.8537806273	4.122243404
2551	0.7399164438	0.7399164438	0	0	0.2635179162	0.2498525381	0.8533521295	4.121999264
2552	0.7811646461	0.7811646461	0	0	0.2635956109	0.2636480331	0.859161377	4.122139931
2553	0.7482483983	0.7482483983	0	0	0.2580827177	0.265448451	0.8514130712	4.123074532
2554	0.7241567969	0.7241567969	0	0	0.2626208067	0.2407793105	0.8499045372	4.122375965
2555	0.7424576283	0.7424576283	0	0	0.2650496662	0.2416385859	0.8538075686	4.122447968
2556	0.7406446338	0.7406446338	0	0	0.2657309473	0.2350701541	0.8525961041	4.122242451
2557	0.7858650684	0.7858650684	0	0	0.2629177272	0.2425578833	0.8488841057	4.122074604
2558	0.7793517113	0.7793517113	0	0	0.2588513792	0.2427816838	0.8425714374	4.121750832
2559	0.7643193603	0.7643193603	0	0	0.2603774667	0.2256314009	0.8393685222	4.121679306
2560	0.7946650386	0.7946650386	0	0	0.260323137	0.2414484769	0.8450890779	4.122154236
2561	0.7785817385	0.7785817385	0	0	0.2576166391	0.2324288934	0.8366446495	4.1229105
2562	0.7664113641	0.7664113641	0	0	0.2588925362	0.231915161	0.8389585614	4.122239113
2563	0.7641221881	0.7641221881	0	0	0.2619535029	0.2267356366	0.8428936005	4.122365475
2564	0.756957531	0.756957531	0	0	0.2618768811	0.2322724909	0.8442911506	4.122393131
2565	0.7962208986	0.7962208986	0	0	0.2556354702	0.2509436607	0.8383671045	4.122376919
2566	0.7767790556	0.7767790556	0	0	0.2546461523	0.244356662	0.836171627	4.121985912
2567	0.7999049425	0.7999049425	0	0	0.2544668317	0.2508086264	0.8400753736	4.121683598
2568	0.8428891301	0.8428891301	0	0	0.2609922588	0.2563194931	0.8551384807	4.122269154
2569	0.8072656989	0.8072656989	0	0	0.2617236972	0.247171849	0.8531063795	4.122814178
2570	0.7997547984	0.7997547984	0	0	0.2666262388	0.2370633781	0.8574813604	4.122380733
2571	0.7431380749	0.7431380749	0	0	0.2672775686	0.219713524	0.850671947	4.122367382
2572	0.7376533747	0.7376533747	0	0	0.2696932256	0.2165209055	0.8541220427	4.122568607
2573	0.7731657624	0.7731657624	0	0	0.2651827335	0.2330073118	0.8535081148	4.122612
2574	0.7700571418	0.7700571418	0	0	0.2617383301	0.2310612947	0.8469163775	4.121827126
2575	0.7742836475	0.7742836475	0	0	0.2631047964	0.2300369591	0.8492716551	4.121916771
2576	0.8348631859	0.8348631859	0	0	0.2634672523	0.2469930351	0.857806325	4.122200489
2577	0.8484838605	0.8484838605	0	0	0.2596059442	0.2559232116	0.8557881713	4.122621059
2578	0.8322396278	0.8322396278	0	0	0.2671082616	0.231420815	0.8569362164	4.122262955
2579	0.8227928877	0.8227928877	0	0	0.2696811557	0.2126528472	0.8528699279	4.122075558
2580	0.8286557198	0.8286557198	0	0	0.2728857398	0.211250782	0.8576356769	4.122136593
2581	0.8638672829	0.8638672829	0	0	0.2652354538	0.2272888571	0.8495982885	4.122122765
2582	0.8709697723	0.8709697723	0	0	0.2617044151	0.2232375592	0.8419726491	4.121682644
2583	0.886457324	0.886457324	0	0	0.2637092769	0.2201029956	0.8447703123	4.121840477
2584	0.9138714671	0.9138714671	0	0	0.2670012116	0.21820952	0.8521510363	4.122110844
2585	0.9057987928	0.9057987928	0	0	0.2676476836	0.2081579268	0.8513771892	4.122771263
2586	0.9066496491	0.9066496491	0	0	0.2682395875	0.21271424	0.8511794209	4.122243404
2587	0.9149823785	0.9149823785	0	0	0.2709386349	0.2087129653	0.8539369702	4.122103214
2588	0.8935203552	0.8935203552	0	0	0.2704198062	0.2145034522	0.8572328687	4.122197628
2589	0.9392727613	0.9392727613	0	0	0.2617537975	0.2392964661	0.8490962982	4.1223979
2590	0.9133771062	0.9133771062	0	0	0.259935379	0.2316543907	0.8434343934	4.121798992
2591	0.9415223002	0.9415223002	0	0	0.2641775012	0.2304422706	0.8504288197	4.121599197
2592	1.001369953	1.001369953	0	0	0.2690899968	0.2346834242	0.860152483	4.122285366
2593	0.9368103743	0.9368103743	0	0	0.2697614431	0.220481649	0.8559561968	4.122756481
2594	0.9190119505	0.9190119505	0	0	0.2729360461	0.2146401405	0.8583781719	4.122262001
2595	0.8689994812	0.8689994812	0	0	0.2735391259	0.1992349923	0.8536505699	4.122210503
2596	0.8595768213	0.8595768213	0	0	0.2750580013	0.1997637451	0.8581062555	4.122459412
2597	0.8612610102	0.8612610102	0	0	0.2675781846	0.2093250155	0.8491824865	4.122502804
2598	0.8625506163	0.8625506163	0	0	0.2641011775	0.2078935355	0.8413214087	4.121740818
2599	0.8826873302	0.8826873302	0	0	0.268892467	0.2074778378	0.8515770435	4.121785641
2600	0.9268488288	0.9268488288	0	0	0.2706078887	0.2215440124	0.860660553	4.122108936
2601	0.9226193428	0.9226193428	0	0	0.2676862776	0.2224620432	0.8581972718	4.122211456
2602	0.913729012	0.913729012	0	0	0.2674965858	0.2247923166	0.856908679	4.122239113
2603	0.9299092889	0.9299092889	0	0	0.2700478435	0.21484752	0.8557043672	4.122297287
2604	0.9273719788	0.9273719788	0	0	0.2712354064	0.2055399716	0.8541658521	4.12203598
2605	0.9826657176	0.9826657176	0	0	0.2629955411	0.2157824636	0.8427898884	4.122395992
2606	1.033799291	1.033799291	0	0	0.2606146634	0.2119888067	0.8356848359	4.121898651
2607	1.097232461	1.097232461	0	0	0.2624500692	0.2164720744	0.8407099843	4.122005463
2608	1.148669481	1.148669481	0	0	0.2642545402	0.2152631134	0.8453350067	4.122255325
2609	1.15368402	1.15368402	0	0	0.26207605	0.2135261148	0.8428471088	4.122536659
2610	1.174404263	1.174404263	0	0	0.2594417036	0.2272608578	0.8413260579	4.122214317
2611	1.147383332	1.147383332	0	0	0.2623457313	0.2166536003	0.8426270485	4.122153759
2612	1.136196733	1.136196733	0	0	0.2639862597	0.216664359	0.8469234705	4.12225771
2613	1.146762609	1.146762609	0	0	0.2579266429	0.2218479216	0.8354288936	4.122203827
2614	1.164973259	1.164973259	0	0	0.2542789876	0.2220833153	0.8255700469	4.121910095
2615	1.179633498	1.179633498	0	0	0.26051265	0.23059614	0.8416468501	4.121727943
2616	1.191906929	1.191906929	0	0	0.2610557973	0.2327958047	0.8440942168	4.122485638
2617	1.155257225	1.155257225	0	0	0.2582001984	0.2240499556	0.8355705738	4.122739315
2618	1.143805146	1.143805146	0	0	0.2567935288	0.2175919712	0.828271389	4.122460842
2619	1.12196207	1.12196207	0	0	0.2588972747	0.2076536864	0.8282325268	4.122284412
2620	1.122738481	1.122738481	0	0	0.2639465928	0.2126050889	0.8411170244	4.122632027
2621	1.117512226	1.117512226	0	0	0.2618060708	0.2134889662	0.8401927948	4.122076511
2622	1.139578581	1.139578581	0	0	0.2578309476	0.2172895819	0.830766201	4.121779442
2623	1.148929238	1.148929238	0	0	0.2661381662	0.2209646553	0.8507176638	4.121943951
2624	1.189231515	1.189231515	0	0	0.2675873339	0.2299294025	0.8594926	4.122478485
2625	1.212934375	1.212934375	0	0	0.2585847974	0.237598449	0.8494594097	4.122589111
2626	1.228807449	1.228807449	0	0	0.2609117031	0.2339428067	0.8505576253	4.122515678
2627	1.247380614	1.247380614	0	0	0.2650135458	0.2303056717	0.855926156	4.122394562
2628	1.222364545	1.222364545	0	0	0.2716448903	0.2218504399	0.8634384871	4.122701645
2629	1.229736447	1.229736447	0	0	0.2672263682	0.2235387117	0.8575137854	4.122620106
2630	1.308145523	1.308145523	0	0	0.2601268589	0.2364128828	0.8459776044	4.122105122
2631	1.316536546	1.316536546	0	0	0.2648673356	0.2330265045	0.8543460369	4.122207165
2632	1.30733335	1.30733335	0	0	0.2679262757	0.2223891914	0.8564525843	4.12312746
2633	1.301460028	1.301460028	0	0	0.2615010142	0.2286159694	0.8504043818	4.123178959
2634	1.337098837	1.337098837	0	0	0.2606727183	0.2352426201	0.8526051641	4.122814655
2635	1.322807312	1.322807312	0	0	0.2623609006	0.2304479331	0.855048418	4.122668743
2636	1.292883515	1.292883515	0	0	0.267790556	0.2277940363	0.8626230359	4.12294054
2637	1.287680745	1.287680745	0	0	0.2659541667	0.2322768271	0.8607928753	4.12226963
2638	1.324684739	1.324684739	0	0	0.2536509037	0.2410720438	0.8373433352	4.122270584
2639	1.37323463	1.37323463	0	0	0.2591840625	0.2503118217	0.8514144421	4.122251034
2640	1.419215918	1.419215918	0	0	0.2692593932	0.2459176183	0.867706418	4.12302351
2641	1.34010756	1.34010756	0	0	0.2665562928	0.2390741855	0.8619308472	4.123092175
2642	1.312666893	1.312666893	0	0	0.2659354806	0.2292027175	0.8579497337	4.122861862
2643	1.299339533	1.299339533	0	0	0.270660609	0.2226829976	0.8641350865	4.122991562
2644	1.234925985	1.234925985	0	0	0.2769364715	0.2125598192	0.8706028461	4.123101234
2645	1.237507939	1.237507939	0	0	0.2740511596	0.2192023396	0.8694272637	4.122871399
2646	1.300920725	1.300920725	0	0	0.2669560015	0.2297358513	0.8596991301	4.122460365
2647	1.363340139	1.363340139	0	0	0.2705661952	0.2352523357	0.8675557375	4.122517586
2648	1.388574362	1.388574362	0	0	0.2746710181	0.2350622565	0.8729808331	4.123077869
2649	1.352784276	1.352784276	0	0	0.2697948217	0.23428379	0.8659300208	4.12330246
2650	1.267926216	1.267926216	0	0	0.2711383104	0.2158918381	0.8628653288	4.122939587
2651	1.199192643	1.199192643	0	0	0.2796830237	0.2054385841	0.8721112609	4.122905254
2652	1.071797132	1.071797132	0	0	0.2839546204	0.1903054714	0.8701230288	4.122749329
2653	1.054646611	1.054646611	0	0	0.2816238105	0.1964912117	0.8691809773	4.12260437
2654	1.033396244	1.033396244	0	0	0.2786806524	0.19361265	0.8610774279	4.122534752
2655	1.01760006	1.01760006	0	0	0.2777092159	0.1983707547	0.861038208	4.122294426
2656	0.9988148808	0.9988148808	0	0	0.2809192538	0.1908338815	0.8663134575	4.122888088
2657	0.9552731514	0.9552731514	0	0	0.2816336155	0.1777111292	0.8637863398	4.123247147
2658	1.000966668	1.000966668	0	0	0.2789333165	0.1823849231	0.8633342981	4.122925758
2659	1.028899789	1.028899789	0	0	0.2833593786	0.1829196513	0.8704918623	4.123039722
2660	0.9863175154	0.9863175154	0	0	0.2832027078	0.1857126355	0.8681162	4.122850895
2661	1.06884563	1.06884563	0	0	0.281580776	0.1998691261	0.8716234565	4.122650146
2662	1.05615294	1.05615294	0	0	0.2753425241	0.1989991963	0.8578995466	4.122648239
2663	1.068041444	1.068041444	0	0	0.2783397436	0.205279395	0.8643200994	4.122205734
2664	1.072993159	1.072993159	0	0	0.2838147879	0.1992105097	0.8720850348	4.123007774
2665	1.055653453	1.055653453	0	0	0.2792366445	0.2005566359	0.8670300841	4.12331152
2666	1.053763509	1.053763509	0	0	0.2790153027	0.1894166023	0.8632554412	4.123053551
2667	1.058381796	1.058381796	0	0	0.2845387459	0.1814601868	0.8683619499	4.123231888
2668	1.014637709	1.014637709	0	0	0.2862224877	0.1743217558	0.8677631617	4.123067379
2669	1.057340503	1.057340503	0	0	0.2867183685	0.1851206571	0.872325778	4.122720718
2670	1.060113668	1.060113668	0	0	0.2827560306	0.1849546134	0.8647857904	4.122549057
2671	1.079075217	1.079075217	0	0	0.2862377763	0.184997946	0.8703042269	4.122528553
2672	1.1076684	1.1076684	0	0	0.2873287797	0.1913629472	0.8777551055	4.122585773
2673	1.104425192	1.104425192	0	0	0.2818358839	0.1955036372	0.871563077	4.123369694
2674	1.040538311	1.040538311	0	0	0.2839697003	0.1813884974	0.8701589704	4.122759819
2675	1.085829973	1.085829973	0	0	0.2919936776	0.1784962416	0.8773783445	4.12262392
2676	0.9729384184	0.9729384184	0	0	0.2908538282	0.1698147506	0.8726609349	4.122210026
2677	1.000230908	1.000230908	0	0	0.2892888486	0.1825421154	0.8748216033	4.121918678
2678	0.9464263916	0.9464263916	0	0	0.2839931846	0.1828268319	0.8654929399	4.122112274
2679	0.8593354225	0.8593354225	0	0	0.2851297855	0.1782444119	0.8650467992	4.121986866
2680	0.8399398327	0.8399398327	0	0	0.2880065441	0.1725585014	0.8687254786	4.122702122
2681	0.8013839722	0.8013839722	0	0	0.2857401669	0.1691610962	0.8656397462	4.123244286
2682	0.7970691919	0.7970691919	0	0	0.2857871354	0.1723555326	0.8698052168	4.122978687
2683	0.8089561462	0.8089561462	0	0	0.2871797979	0.1754577011	0.8716909289	4.122830391
2684	0.7525277734	0.7525277734	0	0	0.2872620821	0.1734454632	0.8713743091	4.122513294
2685	0.8038307428	0.8038307428	0	0	0.28396824	0.1898220628	0.872859776	4.122087955
2686	0.7835634947	0.7835634947	0	0	0.276168853	0.1918774992	0.861920774	4.122310162
2687	0.7695125341	0.7695125341	0	0	0.2785598338	0.1931685209	0.8651185036	4.122162819
2688	0.7645480633	0.7645480633	0	0	0.2822048962	0.189970389	0.8693150878	4.122802734
2689	0.7666739225	0.7666739225	0	0	0.2805254459	0.1903755516	0.8672443628	4.123355389
2690	0.7339937687	0.7339937687	0	0	0.2810615599	0.1773459762	0.8645200133	4.122982025
2691	0.7781912684	0.7781912684	0	0	0.286354661	0.1743682623	0.8708494902	4.122954369
2692	0.7619842291	0.7619842291	0	0	0.2872861624	0.1679453701	0.8716418147	4.122772694
2693	0.7534049153	0.7534049153	0	0	0.2848145962	0.1724798977	0.8697955012	4.122582436
2694	0.7495209575	0.7495209575	0	0	0.2794932723	0.1746700853	0.8621338606	4.122502804
2695	0.7442170978	0.7442170978	0	0	0.2787927389	0.1768004149	0.8602994084	4.122065067
2696	0.7619544268	0.7619544268	0	0	0.2843895853	0.1817272156	0.8742075562	4.122264862
2697	0.7426857948	0.7426857948	0	0	0.2796909213	0.1848026961	0.8679482341	4.123412132
2698	0.7063620687	0.7063620687	0	0	0.2816089094	0.1646655351	0.8605128527	4.122829437
2699	0.8039172888	0.8039172888	0	0	0.2857235968	0.1693025827	0.864382267	4.122300148
2700	0.758453548	0.758453548	0	0	0.282343626	0.1665026695	0.8567498326	4.122101784
2701	0.7896799445	0.7896799445	0	0	0.2793166935	0.1735055	0.8571119905	4.121894836
2702	0.7886059284	0.7886059284	0	0	0.2737530172	0.1723466963	0.8478600383	4.122046947
2703	0.7831904292	0.7831904292	0	0	0.2745133936	0.167378217	0.8446362615	4.121875286
2704	0.7759917378	0.7759917378	0	0	0.2782862186	0.1667152196	0.8484316468	4.12256813
2705	0.7454847693	0.7454847693	0	0	0.2764621675	0.1616213918	0.8432818651	4.123141289
2706	0.7168795466	0.7168795466	0	0	0.2794741094	0.1590325534	0.8494236469	4.122610569
2707	0.7547130585	0.7547130585	0	0	0.2789205015	0.165081948	0.8465931416	4.122433186
2708	0.7265204787	0.7265204787	0	0	0.2766219079	0.1611338407	0.8423378468	4.122132301
2709	0.7613341212	0.7613341212	0	0	0.271281898	0.1741250753	0.8395403028	4.122055531
2710	0.7397104502	0.7397104502	0	0	0.2657525539	0.1700462103	0.8295987248	4.121980667
2711	0.7479404807	0.7479404807	0	0	0.2656250596	0.169938162	0.8272477388	4.121736526
2712	0.75085783	0.75085783	0	0	0.2678880692	0.1767195165	0.8286908269	4.122162342
2713	0.7802683711	0.7802683711	0	0	0.2685347795	0.1781986952	0.8273044825	4.123072624
2714	0.750184238	0.750184238	0	0	0.2704631388	0.1683418751	0.8261531591	4.122677803
2715	0.7611176372	0.7611176372	0	0	0.2748251557	0.1615999937	0.8310902119	4.122497559
2716	0.7612925172	0.7612925172	0	0	0.2680936158	0.1544162482	0.8134145141	4.122141361
2717	0.7831927538	0.7831927538	0	0	0.264267832	0.1646104604	0.8127032518	4.122070312
2718	0.7689940333	0.7689940333	0	0	0.2620752454	0.1607932746	0.8112044334	4.121884823
2719	0.772975564	0.772975564	0	0	0.2643975317	0.1591989249	0.8141524792	4.121719837
2720	0.7383204103	0.7383204103	0	0	0.271312356	0.1589834392	0.8275181055	4.121688843
2721	0.7827933431	0.7827933431	0	0	0.2696735561	0.1640936583	0.8231325746	4.122260571
2722	0.772287488	0.772287488	0	0	0.268712908	0.1608978361	0.8132492304	4.12229538
