sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
864	0.5962605476	0.5901732445	0.006087303162	0.5255935788	0.09645749629	0.9313288927	0.8044475317	4.028626442
865	0.5656852722	0.5548890829	0.01079618931	0.5252092481	0.09600378573	0.9349685907	0.8141151667	4.038987637
866	0.5543400645	0.531294167	0.02304589748	0.528280735	0.09634612501	0.9472834468	0.8318774104	4.039374828
867	0.5761029124	0.5566860437	0.01941686869	0.5300091505	0.09945204109	0.9396386147	0.8288286924	4.021236897
868	0.5789375305	0.54917413	0.02976340055	0.5332031846	0.1003625616	0.9445542693	0.829574883	3.997882605
869	0.5675187111	0.5481428504	0.01937586069	0.5323458314	0.1012595817	0.9455574751	0.8195347786	3.984019279
870	0.5471803546	0.5378097892	0.009370565414	0.5349699259	0.09950724989	0.943200767	0.8153524995	3.993574858
871	0.5593560934	0.5582501292	0.001105964184	0.5261210799	0.09793565422	0.9366924763	0.8058190346	4.014675617
872	0.5433335304	0.5395510793	0.003782451153	0.5262057185	0.09586197883	0.9318951964	0.8021491766	4.026720047
873	0.5373960137	0.5250889063	0.01230710745	0.5316616297	0.09409888834	0.9439154267	0.8224244714	4.034198284
874	0.5058841705	0.4837162495	0.02216792107	0.5367881656	0.09346336871	0.9547961354	0.8419384956	4.029462814
875	0.5226060152	0.5034990311	0.01910698414	0.52886343	0.09817134589	0.9549550414	0.8467946053	4.014237404
876	0.5915808082	0.5476967692	0.04388403893	0.5317178965	0.1008434892	0.9565322399	0.8455874324	4.00004673
877	0.6206007004	0.5778861046	0.04271459579	0.5315923095	0.1004496068	0.9513346553	0.8324369788	3.984074593
878	0.6198314428	0.5864661336	0.03336530924	0.533750236	0.09959235787	0.950796783	0.8299137354	3.987822056
879	0.5954188704	0.5748960376	0.02052283287	0.5253906846	0.09748367965	0.9432617426	0.8191090822	4.008975506
880	0.636472702	0.6170087457	0.01946395636	0.5297604203	0.09695357084	0.9436253309	0.8219227791	4.019535542
881	0.5824038386	0.5582537055	0.02415013313	0.5237414241	0.09536985308	0.9431582689	0.8224378228	4.034702301
882	0.5856620073	0.5492428541	0.03641915321	0.529756248	0.09629315138	0.9538708925	0.8405917883	4.033887386
883	0.5877947211	0.552275002	0.03551971912	0.525282979	0.09932521731	0.9557605982	0.8468936682	4.011620522
884	0.6139731407	0.568974793	0.04499834776	0.529524982	0.1011024117	0.9538794756	0.8425792456	4.005511284
885	0.6215732098	0.5780023336	0.04357087612	0.5292236209	0.1003952697	0.9515385628	0.8315845728	3.98371315
886	0.6185332537	0.5854772925	0.03305596113	0.5287960768	0.09976183623	0.9482355714	0.8259218335	3.992005825
887	0.6287218928	0.6047891974	0.02393269539	0.5231794119	0.09781141579	0.9457756877	0.8221665621	4.003490448
888	0.6376078129	0.6201890707	0.01741874218	0.5228372216	0.09693093598	0.941426158	0.8165301085	4.027596474
889	0.5987364054	0.5805535913	0.01818281412	0.525395751	0.09528172761	0.9433671236	0.8222106695	4.034797668
890	0.5813813806	0.5532720685	0.02810931206	0.5304245353	0.09455368668	0.9504746199	0.8352752924	4.034737587
891	0.5816716552	0.5539522767	0.02771937847	0.5275968909	0.09828742594	0.9524081945	0.8397914171	4.016808033
892	0.6093574166	0.5749642253	0.03439319134	0.5311914086	0.1022572294	0.9538352489	0.8405591249	4.00265789
893	0.5741015673	0.5476696491	0.02643191814	0.53134197	0.1031309515	0.9508612752	0.8322364092	3.982491255
894	0.5705502033	0.5490421057	0.02150809765	0.532666564	0.1013894901	0.9476534724	0.826051414	3.982058287
895	0.5876703262	0.5677592158	0.0199111104	0.5275709033	0.09946563095	0.9464661479	0.8245405555	4.006388187
896	0.6001706719	0.5823028088	0.01786786318	0.5302302837	0.09745077044	0.9443980455	0.8225525618	4.026198864
897	0.5322028399	0.5122634172	0.01993942261	0.5280193686	0.09449093789	0.9456837177	0.8260940313	4.034338474
898	0.5353111029	0.5029216409	0.03238946199	0.532125175	0.09433055669	0.9549794793	0.8458209038	4.032914639
899	0.5534491539	0.5216835737	0.03176558018	0.5284956694	0.09719154984	0.9572509527	0.85133183	4.014800072
900	0.5822684169	0.5409101844	0.0413582325	0.5320795178	0.1002133265	0.9586367011	0.853290081	4.010687828
901	0.606357038	0.5566001534	0.04975688457	0.5240942836	0.1007913873	0.9550746083	0.8413731456	3.989866018
902	0.6047148108	0.5616857409	0.0430290699	0.5291830897	0.09960287064	0.9513442516	0.8357810974	3.983290195
903	0.6048694849	0.5674635768	0.03740590811	0.5241742134	0.09952865541	0.9481440783	0.8306457996	4.003531933
904	0.6182726026	0.5838595033	0.03441309929	0.529494822	0.09822136164	0.9481635094	0.8332743645	4.023437023
905	0.5857790112	0.5513098836	0.03446912766	0.5250098109	0.09552242607	0.9482890368	0.8338332176	4.034137726
906	0.5715147853	0.5306606293	0.04085415602	0.5298027396	0.09403642267	0.9520519972	0.8412203193	4.040318012
907	0.572848022	0.5385607481	0.03428727388	0.5201566815	0.09620846063	0.9538449049	0.8478069305	4.020619869
908	0.6077564359	0.5617175698	0.04603886604	0.5292631388	0.09981770813	0.9563614726	0.8514399529	4.01517725
909	0.6339820027	0.577914238	0.05606776476	0.5258863568	0.1009896696	0.9527703524	0.8386820555	3.996353626
910	0.5988816023	0.5544842482	0.04439735413	0.5296163559	0.1012424603	0.9511557221	0.8396314979	3.990735054
911	0.5898379683	0.5630137324	0.02682423592	0.5261207819	0.09893529862	0.9466513395	0.8290925622	3.999827385
912	0.5990568399	0.5705503821	0.02850645781	0.529039979	0.09665367752	0.9459422231	0.8292047381	4.023722172
913	0.5608760118	0.5326531529	0.02822285891	0.5268480182	0.09500478208	0.9491025209	0.833047986	4.034899712
914	0.5721303225	0.5322211981	0.03990912437	0.530502677	0.09437043965	0.9537447691	0.8428644538	4.035140038
915	0.5777987242	0.5422944427	0.03550428152	0.527767539	0.09722460806	0.9557701945	0.8479732275	4.024232864
916	0.5945270658	0.5508006215	0.04372644424	0.5345090032	0.09757217765	0.9570041895	0.8478314281	4.013196468
917	0.5593531728	0.5336098671	0.02574330568	0.5301002264	0.09824875742	0.9519467354	0.8326937556	3.994486094
918	0.5718749166	0.53551054	0.03636437654	0.5294511318	0.09800507873	0.9515434504	0.8336259723	3.99161315
919	0.5575984716	0.520124495	0.03747397661	0.5233293772	0.09826395661	0.9474717975	0.8276339173	4.01328373
920	0.5420569181	0.5093283653	0.03272855282	0.5281351805	0.0944404304	0.9444969893	0.8183023334	4.029346943
921	0.5338230729	0.4995292425	0.03429383039	0.5309362411	0.09154382348	0.9496003389	0.8282421827	4.034738064
922	0.5815552473	0.5511401892	0.03041505814	0.5309411883	0.09391503781	0.9531658888	0.836835742	4.036900043
923	0.6031492352	0.5704873204	0.03266191483	0.516420722	0.1000727713	0.957518816	0.8543881178	4.026856899
924	0.618314445	0.5724593401	0.04585510492	0.5277612805	0.1011862084	0.9584546685	0.8560249805	4.010396004
925	0.712816596	0.6620871425	0.05072945356	0.5340641141	0.1047093421	0.9529534578	0.8404580951	3.986553669
926	0.6545737386	0.6099698544	0.04460388422	0.5318065882	0.1001707688	0.9491890669	0.832123518	3.97868824
927	0.6385067701	0.60550946	0.03299731016	0.5250838399	0.09883707762	0.9474610686	0.8278363347	4.000135899
928	0.6477199793	0.6123592257	0.03536075354	0.5263096094	0.09706612676	0.9500581622	0.8355759382	4.02667141
929	0.6265670061	0.5909240246	0.03564298153	0.5200999975	0.09208257496	0.9507683516	0.836904645	4.038978577
930	0.6244515777	0.590795815	0.03365576267	0.5200632811	0.09150428325	0.9537397027	0.8454463482	4.043093204
931	0.6172913909	0.5862404704	0.03105092049	0.5124852061	0.09574974328	0.9550871253	0.848397553	4.021244049
932	0.6093937755	0.5737668276	0.03562694788	0.5239933133	0.096234411	0.9544272423	0.8457890749	4.011046886
933	0.613894999	0.5804821253	0.03341287374	0.5264161229	0.09697957337	0.9512864351	0.8330613375	3.993932724
934	0.6316654682	0.5968032479	0.03486222029	0.5253683925	0.09723269194	0.948528409	0.8275135756	3.983716011
935	0.615852654	0.5843103528	0.03154230118	0.5245171189	0.0948067233	0.9488705397	0.825275898	4.000829697
936	0.590043664	0.5593003631	0.03074330091	0.5326098204	0.09197746217	0.9488958716	0.8256062269	4.017907143
937	0.5787795186	0.5482965112	0.03048300743	0.5283600688	0.09048043936	0.9485428929	0.8237769604	4.029750347
938	0.6115315557	0.5781040192	0.03342753649	0.5350868106	0.08952823281	0.9517969489	0.8321331739	4.03168726
939	0.5741459131	0.5428331494	0.03131276369	0.5350330472	0.09391109645	0.9509069324	0.8302523494	4.016240597
940	0.5948863626	0.5622618198	0.03262454271	0.5439278483	0.09495539218	0.9500002265	0.8268473744	4.004437923
941	0.5589113235	0.540070951	0.01884037256	0.5423058867	0.09730248153	0.9455897212	0.8192412853	3.980836868
942	0.5584005713	0.534683764	0.02371680737	0.5422057509	0.09614331275	0.9419294	0.8128892779	3.977473736
943	0.5583792925	0.527776897	0.03060239553	0.5367501378	0.09394064546	0.9435178638	0.8134608269	4.003331661
944	0.5427897573	0.5158867836	0.02690297365	0.5409647226	0.09043391049	0.9451714754	0.8187592626	4.017622948
945	0.5342579484	0.5091298223	0.02512812614	0.5357695222	0.08919588476	0.9473608732	0.8237383962	4.027098656
946	0.5856051445	0.5662569404	0.01934820414	0.5395440459	0.08841215074	0.952680707	0.8384122252	4.028161049
947	0.5744604468	0.5522966981	0.02216374874	0.5343590975	0.09314501286	0.9527705312	0.8413521051	4.009971142
948	0.5755969882	0.5562183261	0.01937866211	0.5423474908	0.09383754432	0.9505499601	0.8325215578	4.007303238
949	0.5510751605	0.5418599248	0.00921523571	0.5351324677	0.09662181884	0.9455555677	0.8233089447	3.991294861
950	0.5530897975	0.5431507826	0.009939014912	0.541016221	0.09491609782	0.9385620952	0.8123452067	3.980146885
951	0.5604024529	0.5487201214	0.01168233156	0.5410730243	0.09284118563	0.9343339801	0.8038666844	3.995359182
952	0.5633074641	0.5490399599	0.01426750422	0.5407611132	0.08998235315	0.9380984306	0.8145335913	4.012619495
953	0.604101181	0.5871531367	0.0169480443	0.5278016329	0.08745857328	0.9381724	0.820407331	4.02649498
954	0.6035258174	0.5887097716	0.01481604576	0.5361250043	0.08824602515	0.94319278	0.8354489207	4.028343201
955	0.5718886256	0.5536242723	0.01826435328	0.5339618325	0.09277258813	0.9432062507	0.8364701867	4.014357567
956	0.6163727045	0.606485188	0.009887516499	0.5418666601	0.09293786436	0.9417389631	0.8262177706	4.002068043
957	0.5926880836	0.5888456702	0.003842413425	0.5385652184	0.09487286955	0.9426045418	0.8260763884	3.989735126
958	0.5994977355	0.5777162313	0.02178150415	0.5390030742	0.09516234696	0.9395941496	0.8226652741	3.984949827
959	0.5796586275	0.5661129951	0.01354563236	0.5347192287	0.09313648194	0.9368684888	0.8156528473	4.004182816
960	0.584358871	0.5762453675	0.008113503456	0.5347087979	0.08964485675	0.9389913678	0.8231232166	4.018326759
961	0.5763539672	0.5634168386	0.01293712854	0.5261596441	0.08953667432	0.9388070107	0.8235563636	4.031072617
962	0.5952426195	0.5858114958	0.009431123734	0.5324946642	0.09005948901	0.9419699907	0.8365020752	4.029555321
963	0.59479177	0.5857442617	0.00904750824	0.5338512063	0.09265916795	0.9399006963	0.8354667425	4.014611244
964	0.5942935944	0.5893292427	0.004964351654	0.5376224518	0.09350629896	0.9370989799	0.8281653523	4.005980968
965	0.5565472841	0.5641255975	-0.007578313351	0.5370240211	0.09632158279	0.9364277124	0.8210670948	3.989611626
966	0.5707325935	0.5632782578	0.00745433569	0.5410267711	0.09568959475	0.9327757955	0.8127567768	3.989928484
967	0.5714195967	0.5481982231	0.02322137356	0.5366109014	0.09537869692	0.9351442456	0.8148411512	4.001752853
968	0.5699742436	0.5670902133	0.002884030342	0.5351370573	0.09082575142	0.9337328672	0.8164022565	4.021744251
969	0.5800407529	0.5668175817	0.01322317123	0.5314996839	0.08924628794	0.9375619292	0.8232938647	4.029592514
970	0.5867376924	0.5762268305	0.01051086187	0.5265168548	0.09034601599	0.9435773492	0.8407191038	4.033041
971	0.5438092947	0.5240699649	0.01973932981	0.5306608081	0.09505273402	0.9389086366	0.8401083946	4.011488914
972	0.5288544893	0.5229263902	0.005928099155	0.5469158888	0.09690193832	0.9289349318	0.8289160728	4.000678539
973	0.4974704981	0.4911187589	0.006351739168	0.5469924808	0.09974921495	0.9266085029	0.8174315095	3.983880281
974	0.4852882922	0.4814783335	0.003809958696	0.5403381586	0.09593423456	0.9215913415	0.809394002	3.987852573
975	0.4955693185	0.4828131199	0.01275619864	0.5342593193	0.09382192045	0.9195795655	0.80296278	4.002669334
976	0.5095053315	0.4999451339	0.009560197592	0.5349937677	0.09106231481	0.9202048779	0.8099916577	4.022075653
977	0.4861993194	0.4892251194	-0.00302579999	0.53149575	0.0924923569	0.9174557924	0.811235249	4.032656193
978	0.5104240179	0.5022952557	0.008128762245	0.5263773799	0.09030135721	0.9260931611	0.8258662224	4.032631397
979	0.4820174575	0.4744904041	0.007527053356	0.526076436	0.09491350502	0.9301459193	0.8312964439	4.013275623
980	0.4990755618	0.4936293066	0.005446255207	0.5333490968	0.09565485269	0.9303590655	0.8297492266	4.003295422
981	0.475887388	0.4729881287	0.002899259329	0.5364024043	0.09741657227	0.9240963459	0.8140839934	3.99582386
982	0.5079768896	0.4949264526	0.01305043697	0.537724793	0.09553179145	0.9190746546	0.8058514595	3.994236469
983	0.4988887906	0.4882811606	0.01060763001	0.5318850875	0.09333308786	0.9202998877	0.80634588	4.002419949
984	0.4552219808	0.4511272013	0.004094779491	0.5338202715	0.09270053357	0.9302252531	0.8196383119	4.021687984
985	0.4400182068	0.4384112656	0.001606941223	0.5259122252	0.09327967465	0.9325322509	0.8262885809	4.030226707
986	0.4736166894	0.4670059979	0.006610691547	0.5282993317	0.09213973582	0.9349434376	0.8374741077	4.02850771
987	0.4797149003	0.4751990139	0.004515886307	0.5292490721	0.09555546194	0.9316969514	0.8338399529	4.012746334
988	0.492349118	0.4890031219	0.003345996141	0.534204483	0.09520799667	0.9331493378	0.8328419924	3.994915247
989	0.4537790418	0.447083652	0.006695389748	0.5388808846	0.09746006876	0.9337973595	0.8264252543	3.992020369
990	0.4862943292	0.4717646539	0.01452967525	0.540700376	0.0940926671	0.9280053973	0.8123857379	3.990884781
991	0.4677912295	0.4532696903	0.01452153921	0.5337845683	0.09448304772	0.9281259179	0.8144919276	4.000907898
992	0.4498192966	0.4469519556	0.002867341042	0.5321861506	0.09233603626	0.9348325133	0.8223278522	4.023107052
993	0.4649103582	0.4599091113	0.005001246929	0.5285117626	0.09143644571	0.9412639141	0.8322724104	4.030429363
994	0.4832452238	0.4821015298	0.001143693924	0.526786983	0.0932860449	0.9465984106	0.8441542387	4.032104969
995	0.5128894448	0.5033977032	0.009491741657	0.5293074846	0.09841974825	0.9438698292	0.84390378	4.01053524
996	0.566319108	0.5529094934	0.01340961456	0.5347729325	0.09757183492	0.9419345856	0.8411135077	3.994989634
997	0.5462727547	0.535749197	0.01052355766	0.5386285782	0.09943015128	0.939196527	0.83182019	3.987471342
998	0.5812451243	0.5656803846	0.0155647397	0.5416454077	0.0971294567	0.9348184466	0.8207104802	3.981753111
999	0.5769354105	0.5589219928	0.01801341772	0.536254406	0.09710468352	0.9364530444	0.8223364949	3.99565959
1000	0.5940942168	0.5681999922	0.02589422464	0.5332940221	0.09482739866	0.9381649494	0.8286774755	4.015705585
1001	0.6079449654	0.5912662745	0.01667869091	0.5251027346	0.09366994351	0.9393700361	0.8280561566	4.02729845
1002	0.6174862385	0.5948788524	0.02260738611	0.5267537832	0.09448884428	0.9452911615	0.8414853215	4.0353508
1003	0.6189529896	0.5920706391	0.02688235044	0.5281996727	0.09748933464	0.9490973949	0.8486744165	4.011807919
1004	0.6057879925	0.5843701959	0.02141779661	0.5336790681	0.09842380136	0.9484658837	0.8464871645	4.004487038
1005	0.600497663	0.582456708	0.01804095507	0.5354221463	0.09842132032	0.9407419562	0.8290618658	3.990083218
1006	0.6194148064	0.5925294161	0.02688539028	0.5313071609	0.09906487167	0.9439803362	0.8268094063	3.990586758
1007	0.6202628613	0.5974723101	0.02279055119	0.5269147158	0.1015185639	0.9473792315	0.8327816725	4.002072811
1008	0.611675024	0.5901328325	0.02154219151	0.53196913	0.09691537172	0.9507317543	0.839931488	4.019826412
1009	0.6319265962	0.6119865179	0.01994007826	0.5233106613	0.09571322054	0.9507566094	0.8405103087	4.03288126
1010	0.6532579064	0.6242892146	0.02896869183	0.5260084867	0.09653295577	0.9568824768	0.8548697233	4.035222054
1011	0.6669770479	0.6328371763	0.0341398716	0.5281924009	0.09964324534	0.9587804079	0.8608618975	4.019042015
1012	0.6639668345	0.6422333717	0.02173346281	0.5322650075	0.09839458764	0.9557555914	0.8564078212	4.009599209
1013	0.6613060236	0.644436419	0.01686960459	0.5362731814	0.0996331498	0.9526804686	0.8449274898	3.995949507
1014	0.6779731512	0.6457384825	0.03223466873	0.5377674699	0.09813193977	0.9484764934	0.82941401	3.985775232
1015	0.7215055227	0.6801666021	0.04133892059	0.5347406268	0.1004826799	0.9535390139	0.8391612172	3.997282028
1016	0.7154478431	0.6811452508	0.03430259228	0.5312690735	0.09584886581	0.9518755674	0.8342847228	4.019055843
1017	0.7000616789	0.6755986214	0.02446305752	0.5295947194	0.09500404447	0.9537542462	0.8410137892	4.031309605
1018	0.728628993	0.7001245618	0.02850443125	0.5309718847	0.09982204437	0.9619069695	0.8609325886	4.03345108
1019	0.7025409937	0.6739749908	0.02856600285	0.5353728533	0.1017455459	0.9598734975	0.8609645367	4.015635967
1020	0.6929295659	0.6563876271	0.03654193878	0.5427692533	0.1018678248	0.956961751	0.8556860685	4.000360489
1021	0.6679070592	0.6364847422	0.03142231703	0.5446648598	0.1029000133	0.9535360932	0.8418757915	3.988842487
1022	0.6910498738	0.6650335193	0.02601635456	0.5441489816	0.101031892	0.9517172575	0.8347289562	3.981373072
1023	0.7130392194	0.6830586791	0.02998054028	0.5345835686	0.1025121212	0.9500499964	0.8322468996	3.992312193
1024	0.7105105519	0.6901602149	0.02035033703	0.5354694128	0.1011430994	0.9499305487	0.8338835835	4.02226162
1025	0.7044755816	0.6730763316	0.03139925003	0.5283532739	0.09984025359	0.9510113001	0.8396521211	4.03128767
1026	0.7488104701	0.7001166344	0.04869383574	0.5290825963	0.1012015194	0.9587679505	0.8559536934	4.032080173
1027	0.7181838155	0.683796525	0.03438729048	0.5279195905	0.1008388102	0.9562945366	0.8544090986	4.020544052
1028	0.7082059979	0.6719502807	0.03625571728	0.5327926874	0.1020538956	0.9561339021	0.8532078862	4.011067867
1029	0.6995676756	0.6710487604	0.02851891518	0.5304470062	0.1025990546	0.9536544085	0.8429967165	4.006498337
1030	0.6803699732	0.6580202579	0.02234971523	0.5323029757	0.1002274007	0.9533341527	0.8375955224	3.999713421
1031	0.6973880529	0.676921308	0.0204667449	0.5248867273	0.1008491069	0.9519078135	0.8343018293	3.997180462
1032	0.6850423813	0.6690529585	0.0159894228	0.5279118419	0.09850395471	0.9532221556	0.8373080492	4.023111343
1033	0.7168549895	0.6954261065	0.02142888308	0.5254543424	0.09937797487	0.9551032782	0.8449500203	4.033592701
