sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
0	0.8869282007	0.8869282007	0	0	0.8060328364	0.7098431587	0.8337340355	1.093534112
1	0.8917737603	0.8917737603	0	0	0.811119616	0.7162585258	0.8395338655	1.093567848
2	0.8952874541	0.8952874541	0	0	0.8130713105	0.7196457982	0.8412414789	1.093437552
3	0.9034295082	0.9034295082	0	0	0.8119671941	0.7199190855	0.8422676921	1.09348619
4	0.9146034718	0.9146034718	0	0	0.815179944	0.7223207951	0.8436591625	1.093504429
5	0.9133469462	0.9133469462	0	0	0.8127900958	0.7194979787	0.8423669934	1.093467951
6	0.9004192352	0.9004192352	0	0	0.8110292554	0.7151442766	0.836425066	1.093393326
7	0.9003323317	0.9003323317	0	0	0.8112270832	0.7136975527	0.8337490559	1.093480706
8	0.8991187215	0.8991187215	0	0	0.8084418178	0.7125906944	0.8362393975	1.093580008
9	0.8847695589	0.8847695589	0	0	0.811743319	0.7157684565	0.8385311961	1.093615532
10	0.8866853118	0.8866853118	0	0	0.8087317348	0.7145447731	0.8380022645	1.093497753
11	0.891765058	0.891765058	0	0	0.8090783358	0.7153416276	0.8388497233	1.093464851
12	0.8938106298	0.8938106298	0	0	0.8062916994	0.7113772631	0.8362381458	1.093532324
13	0.9217265844	0.9217265844	0	0	0.8071148396	0.7118425369	0.8368088007	1.093523502
14	0.9490405321	0.9490405321	0	0	0.8094222546	0.7132752538	0.8365643024	1.093526721
15	0.9429084063	0.9429084063	0	0	0.8061004877	0.7085152864	0.8316206932	1.093573332
16	0.9447848797	0.9447848797	0	0	0.8077891469	0.710904181	0.8341068029	1.093573213
17	0.9401497841	0.9401497841	0	0	0.811603725	0.7158482075	0.8381898999	1.093535781
18	0.9537617564	0.9537617564	0	0	0.8098826408	0.7159602046	0.8381348848	1.093448043
19	0.9552519917	0.9552519917	0	0	0.8116793633	0.7193364501	0.8419255018	1.093456268
20	0.9459401369	0.9459401369	0	0	0.8143170476	0.7213805914	0.8424248695	1.093428254
21	0.9554003477	0.9554003477	0	0	0.8129010797	0.719330132	0.8418552876	1.093426943
22	0.9506695867	0.9506695867	0	0	0.8102473021	0.7157335877	0.8383401036	1.093376517
23	0.9486234784	0.9486234784	0	0	0.8115175366	0.7154689431	0.8373886347	1.093457222
24	0.9563468099	0.9563468099	0	0	0.8054921031	0.7096503973	0.8348823786	1.093504786
25	0.9587832689	0.9587832689	0	0	0.8108026385	0.7155213356	0.8387515545	1.09354651
26	0.9678421021	0.9678421021	0	0	0.8053103685	0.7117880583	0.8364790082	1.093446732
27	0.9669737816	0.9669737816	0	0	0.8110964894	0.719196558	0.8425952196	1.093494177
28	0.9751644135	0.9751644135	0	0	0.8122955561	0.7208259702	0.8441770673	1.093477368
29	0.9762217402	0.9762217402	0	0	0.8098851442	0.7178880572	0.8424032927	1.093511343
30	0.9686123729	0.9686123729	0	0	0.8054750562	0.711696744	0.8372875452	1.093438625
31	0.9542911053	0.9542911053	0	0	0.80654037	0.7110205293	0.835380733	1.093500018
32	0.9692956805	0.9692956805	0	0	0.8013022542	0.7057936788	0.8332887292	1.093504071
33	0.9564356208	0.9564356208	0	0	0.8011294603	0.7058827281	0.8328405023	1.093550444
34	0.9479566216	0.9479566216	0	0	0.8003130555	0.7062011957	0.8325465322	1.093419075
35	0.945566833	0.945566833	0	0	0.8054593205	0.7128074169	0.8385697603	1.093464732
36	0.9045706391	0.9045706391	0	0	0.8050055504	0.7116252184	0.8375388384	1.093459845
37	0.8528109789	0.8528109789	0	0	0.8012487292	0.7066115141	0.8338435888	1.093505502
38	0.8258861303	0.8258861303	0	0	0.794614315	0.6985237002	0.8276658058	1.093470573
39	0.8202819824	0.8202819824	0	0	0.8095042109	0.7141442299	0.8376666307	1.093507409
40	0.8604151607	0.8604151607	0	0	0.8038495183	0.7083044648	0.8343279958	1.09348619
41	0.7946525812	0.7946525812	0	0	0.8084945679	0.7136976719	0.8376935124	1.093514442
42	0.8024593592	0.8024593592	0	0	0.8059473634	0.7123584151	0.8371585608	1.093377471
43	0.8007897735	0.8007897735	0	0	0.810624063	0.7188677192	0.8425788879	1.093396783
44	0.7883130312	0.7883130312	0	0	0.8140943646	0.7219158411	0.8439331055	1.093357325
45	0.7985876203	0.7985876203	0	0	0.8101119995	0.7174324989	0.8415724635	1.093400836
46	0.8045991063	0.8045991063	0	0	0.8070725203	0.7120742202	0.8362534642	1.093278289
47	0.7954224944	0.7954224944	0	0	0.8120341301	0.7163853645	0.8381080627	1.093331575
48	0.8127772808	0.8127772808	0	0	0.8081219196	0.712483108	0.8368552327	1.093447328
49	0.7874468565	0.7874468565	0	0	0.8134943843	0.7180646062	0.8399233818	1.093500495
50	0.7842740417	0.7842740417	0	0	0.8122803569	0.7180798054	0.8403937221	1.093347311
51	0.7802569866	0.7802569866	0	0	0.8162623048	0.7238937616	0.8449382782	1.09341073
52	0.7788609266	0.7788609266	0	0	0.8192008138	0.726170063	0.8454491496	1.093356252
53	0.7837987542	0.7837987542	0	0	0.8186175823	0.725288868	0.8450924158	1.093430758
54	0.7808695436	0.7808695436	0	0	0.8101729155	0.7146724463	0.8369454145	1.093326211
55	0.767143786	0.767143786	0	0	0.8128246069	0.7160090804	0.8367878795	1.093421221
56	0.7724440694	0.7724440694	0	0	0.8098151684	0.7127808332	0.8354872465	1.093443394
57	0.7663677931	0.7663677931	0	0	0.8140843511	0.7190364003	0.841078341	1.093496919
58	0.7790896893	0.7790896893	0	0	0.8145327568	0.7209925056	0.8431434631	1.093368649
59	0.8015781641	0.8015781641	0	0	0.8159915209	0.724093318	0.8457974792	1.093391657
60	0.804507494	0.804507494	0	0	0.8137851954	0.7212139964	0.8432667851	1.093431473
61	0.8092826009	0.8092826009	0	0	0.8083641529	0.7144004703	0.8387113214	1.093482733
62	0.840087533	0.840087533	0	0	0.8052043915	0.7094861865	0.8341371417	1.093502045
63	0.8531435728	0.8531435728	0	0	0.8060860634	0.7093136907	0.832891345	1.093552113
64	0.8707413673	0.8707413673	0	0	0.8063752055	0.7102398872	0.8349591494	1.093532324
65	0.85108006	0.85108006	0	0	0.8104912043	0.7148704529	0.8371980786	1.093524575
66	0.8546465039	0.8546465039	0	0	0.8089117408	0.7143344283	0.8374718428	1.093437433
67	0.8552369475	0.8552369475	0	0	0.8121270537	0.7203720212	0.8432043195	1.093375564
68	0.853541851	0.853541851	0	0	0.8093605042	0.7173544765	0.8412116766	1.093330145
69	0.8493168354	0.8493168354	0	0	0.809746325	0.7172150612	0.8410956264	1.093388081
70	0.8566885591	0.8566885591	0	0	0.8041135073	0.708915174	0.8340800405	1.093305588
71	0.8521737456	0.8521737456	0	0	0.8095492125	0.7135449052	0.8361620307	1.093383551
72	0.8703240156	0.8703240156	0	0	0.8050904274	0.7093035579	0.8341929913	1.093397856
73	0.8572209477	0.8572209477	0	0	0.8073229194	0.7120936513	0.8358483911	1.09345448
74	0.8550459743	0.8550459743	0	0	0.8082518578	0.7144970298	0.8375632763	1.093340516
75	0.8508954048	0.8508954048	0	0	0.8125451207	0.7209637165	0.842843473	1.093362451
76	0.8702713847	0.8702713847	0	0	0.810195744	0.7177783251	0.8393002748	1.093320608
77	0.8567888141	0.8567888141	0	0	0.8094903231	0.7169888616	0.8396432996	1.09343493
78	0.8508084416	0.8508084416	0	0	0.8037178516	0.7097269893	0.8345962763	1.093412042
79	0.8493410945	0.8493410945	0	0	0.801595211	0.7056016326	0.830360055	1.093503356
80	0.8839476705	0.8839476705	0	0	0.799613297	0.7041397691	0.8308133483	1.093481779
81	0.8684203625	0.8684203625	0	0	0.8031778932	0.7088443041	0.8344292641	1.093467116
82	0.8705484271	0.8705484271	0	0	0.8035401702	0.7100638747	0.8347264528	1.093446136
83	0.8686518669	0.8686518669	0	0	0.8028404713	0.7105267644	0.8357377052	1.093409896
84	0.8790299296	0.8790299296	0	0	0.7972660065	0.7048627138	0.8319414854	1.093446136
85	0.8588274717	0.8588274717	0	0	0.7897669673	0.6975967884	0.8270771503	1.093438506
86	0.8375086188	0.8375086188	0	0	0.7933952808	0.6987523437	0.8266509175	1.093479753
87	0.8410540819	0.8410540819	0	0	0.7992113829	0.703099072	0.8271663189	1.09352684
88	0.9050124288	0.9050124288	0	0	0.7932682037	0.697893858	0.8264520764	1.093460679
89	0.8548760414	0.8548760414	0	0	0.7983876467	0.7038048506	0.8298944831	1.093487024
90	0.8549315929	0.8549315929	0	0	0.8027199507	0.7096970677	0.8343830109	1.09336412
91	0.8320177794	0.8320177794	0	0	0.8070582151	0.7161297798	0.8399241567	1.09335351
92	0.8273405433	0.8273405433	0	0	0.8003935814	0.7087907791	0.8339332342	1.093302488
93	0.8199326396	0.8199326396	0	0	0.7971093059	0.7053465247	0.8317961097	1.093332529
94	0.8341827393	0.8341827393	0	0	0.8020477295	0.7071804404	0.8314042687	1.0933429
95	0.8305209279	0.8305209279	0	0	0.8025685549	0.7067950964	0.8314992189	1.093483567
96	0.8639876842	0.8639876842	0	0	0.7974262238	0.7018378377	0.829575479	1.093450785
97	0.8307444453	0.8307444453	0	0	0.8013775945	0.7070153952	0.8330506086	1.093435884
98	0.8299521208	0.8299521208	0	0	0.8060147166	0.7131201625	0.8377791643	1.09340632
99	0.8171916008	0.8171916008	0	0	0.8085963726	0.7176095843	0.8418195844	1.093415618
100	0.8216698766	0.8216698766	0	0	0.8046514392	0.7133100033	0.8382112384	1.093363523
101	0.8279103041	0.8279103041	0	0	0.7979856133	0.7067607045	0.8341494203	1.093420386
102	0.8187535405	0.8187535405	0	0	0.8018654585	0.7077476978	0.8329854012	1.093380928
103	0.8028362989	0.8028362989	0	0	0.7997543812	0.7037161589	0.8293989301	1.0934515
104	0.8064090014	0.8064090014	0	0	0.7997637987	0.7046650648	0.831703186	1.093429804
105	0.7863462567	0.7863462567	0	0	0.8028652668	0.7093167901	0.8357771039	1.093426943
106	0.8157212138	0.8157212138	0	0	0.8087865114	0.7156838775	0.8394525647	1.093369722
107	0.8147802949	0.8147802949	0	0	0.8068609834	0.7144134045	0.8388732672	1.093358755
108	0.8427194953	0.8427194953	0	0	0.7999359965	0.7067016959	0.8332597613	1.093393087
109	0.8176099658	0.8176099658	0	0	0.7958524823	0.7017711997	0.8304313421	1.093360186
110	0.8064616919	0.8064616919	0	0	0.7907675505	0.6931442022	0.8212748766	1.093453765
111	0.8065924644	0.8065924644	0	0	0.7932423353	0.6956124306	0.8231537342	1.093510509
112	0.8695904016	0.8695904016	0	0	0.7973376513	0.7015360594	0.8292832971	1.093401194
113	0.7879160643	0.7879160643	0	0	0.8058449626	0.7109600306	0.8347057104	1.093398929
114	0.7962743044	0.7962743044	0	0	0.8066853285	0.713234067	0.8369153142	1.093331575
115	0.7700071931	0.7700071931	0	0	0.8083589673	0.7164849043	0.8396148682	1.093330622
116	0.7677645087	0.7677645087	0	0	0.804579258	0.7125002742	0.8368608356	1.093334794
117	0.761749208	0.761749208	0	0	0.8032336235	0.7105724812	0.8360368609	1.093365073
118	0.7851576805	0.7851576805	0	0	0.8009384871	0.7047365904	0.8302370906	1.093466997
119	0.7848267555	0.7848267555	0	0	0.8000717163	0.7040271759	0.8302454948	1.093445778
120	0.8085016608	0.8085016608	0	0	0.7997208834	0.7047214508	0.8320834041	1.093417287
121	0.7794234753	0.7794234753	0	0	0.8022955656	0.7082234621	0.8344194293	1.093369126
122	0.776083827	0.776083827	0	0	0.8065599799	0.7136949301	0.8382902741	1.093359232
123	0.7590206861	0.7590206861	0	0	0.8102834821	0.7186974287	0.8419139385	1.093357682
124	0.7712246776	0.7712246776	0	0	0.8058788776	0.7150077224	0.8404480815	1.093337536
125	0.762811482	0.762811482	0	0	0.8023284078	0.7116049528	0.8389679193	1.093354225
126	0.7784045339	0.7784045339	0	0	0.8024619222	0.7092944384	0.8359553814	1.093456745
127	0.7571692467	0.7571692467	0	0	0.8040890694	0.7079045177	0.8329790831	1.093399167
128	0.8026797175	0.8026797175	0	0	0.7953850031	0.7011639476	0.8310954571	1.093393564
129	0.7668824196	0.7668824196	0	0	0.796257019	0.7022513747	0.8318788409	1.09342289
130	0.7620785832	0.7620785832	0	0	0.7981380224	0.7051339149	0.8327855468	1.093363404
131	0.7837197185	0.7837197185	0	0	0.8039372563	0.7123411298	0.8383541107	1.093328714
132	0.82576406	0.82576406	0	0	0.8045853376	0.7138840556	0.8401734233	1.09332943
133	0.8556160927	0.8556160927	0	0	0.8078897595	0.7165919542	0.8426607847	1.093325257
134	0.9006000757	0.9006000757	0	0	0.8005030751	0.7070904374	0.8360460997	1.093461871
135	0.8976176977	0.8976176977	0	0	0.8044648767	0.7095146179	0.8364828825	1.093464732
136	0.9242991209	0.9242991209	0	0	0.8028481007	0.7086482644	0.836201787	1.0934515
137	0.8989217877	0.8989217877	0	0	0.8069965839	0.712790966	0.8377692103	1.093433142
138	0.8988904357	0.8988904357	0	0	0.8086913228	0.7160685062	0.8405257463	1.093350887
139	0.8872961402	0.8872961402	0	0	0.807356894	0.7162539959	0.8414207697	1.093319416
140	0.879330039	0.879330039	0	0	0.8080301881	0.7169372439	0.8415982127	1.093297482
141	0.8787440062	0.8787440062	0	0	0.8093360662	0.7173349261	0.8419724703	1.093315125
142	0.896222353	0.896222353	0	0	0.8095546961	0.715567112	0.8407458067	1.09339869
143	0.8853635192	0.8853635192	0	0	0.8109049201	0.7149037123	0.838632226	1.093411446
144	0.9061487913	0.9061487913	0	0	0.8068041205	0.7117563486	0.8376185298	1.093431354
145	0.9159785509	0.9159785509	0	0	0.8098112941	0.7150500417	0.8391966224	1.093456864
146	0.9227287769	0.9227287769	0	0	0.8090780973	0.7163857818	0.8407313228	1.093414307
147	0.9139246345	0.9139246345	0	0	0.8118267059	0.7201633453	0.843514204	1.093424201
148	0.921010673	0.921010673	0	0	0.8132299781	0.7224680781	0.8453072309	1.093384266
149	0.9176071882	0.9176071882	0	0	0.8096387982	0.7182847261	0.8429728746	1.093330264
150	0.9263012409	0.9263012409	0	0	0.8097283244	0.716106534	0.8408167958	1.093536735
151	0.9121537209	0.9121537209	0	0	0.8092120886	0.7125741839	0.8360226154	1.093478918
152	0.9227451086	0.9227451086	0	0	0.8026482463	0.7069219351	0.8335179687	1.093409538
153	0.9215670824	0.9215670824	0	0	0.8099188209	0.7149980664	0.8383575678	1.093447447
154	0.914519608	0.914519608	0	0	0.8088672161	0.7152215838	0.8386939168	1.093387365
155	0.8915209174	0.8915209174	0	0	0.8080824614	0.7148028612	0.8384633064	1.093347549
156	0.9068400264	0.9068400264	0	0	0.8059544563	0.7136358023	0.8385367393	1.093430758
157	0.8911725283	0.8911725283	0	0	0.8014298677	0.707697928	0.8352593184	1.093424201
158	0.8536141515	0.8536141515	0	0	0.7954623699	0.6989945173	0.8278874159	1.093536139
159	0.8110985756	0.8110985756	0	0	0.7995494008	0.7013520598	0.8281767964	1.093545437
160	0.8413336873	0.8413336873	0	0	0.8032282591	0.7075898051	0.8340470195	1.093410611
161	0.7983733416	0.7983733416	0	0	0.8118733764	0.7168367505	0.8386545777	1.093392015
162	0.8199423552	0.8199423552	0	0	0.8090854883	0.7154191136	0.8381816149	1.093361378
163	0.7894996405	0.7894996405	0	0	0.8121030927	0.7193967104	0.8412300348	1.093390584
164	0.8126810789	0.8126810789	0	0	0.8108904958	0.7189887166	0.8417038918	1.093326449
165	0.8059092164	0.8059092164	0	0	0.809990406	0.7176495194	0.8414033055	1.093288898
166	0.8226706982	0.8226706982	0	0	0.805911839	0.7111557126	0.8362211585	1.093394637
167	0.8093499541	0.8093499541	0	0	0.8041167259	0.7078338861	0.8337132335	1.093466997
168	0.8188608885	0.8188608885	0	0	0.8035850525	0.7081326842	0.8348596692	1.093401313
169	0.7994802594	0.7994802594	0	0	0.8100575209	0.7151536942	0.8379607201	1.093429565
170	0.7997331023	0.7997331023	0	0	0.8091416955	0.7154796124	0.8386651278	1.093378425
171	0.7880036235	0.7880036235	0	0	0.8122752309	0.7199307084	0.8424056768	1.093425751
172	0.8014505506	0.8014505506	0	0	0.8133725524	0.7222482562	0.8448376656	1.093365431
173	0.8002102375	0.8002102375	0	0	0.8134531975	0.7224060297	0.8456124067	1.093430877
174	0.8013114929	0.8013114929	0	0	0.8088831902	0.7148219347	0.8385441899	1.093541861
175	0.7797034979	0.7797034979	0	0	0.8106358051	0.7136471868	0.8367255926	1.093598485
176	0.7813624144	0.7813624144	0	0	0.8003755212	0.7032641172	0.8299587965	1.093682528
177	0.7680364251	0.7680364251	0	0	0.8078773022	0.7112113237	0.8345420361	1.093700171
178	0.7798426747	0.7798426747	0	0	0.8077491522	0.7126630545	0.8363580108	1.093685031
179	0.8108357191	0.8108357191	0	0	0.8120363951	0.7190332413	0.8419120312	1.093735695
180	0.8334382176	0.8334382176	0	0	0.8141982555	0.7220957875	0.8449749947	1.093798637
181	0.8770609498	0.8770609498	0	0	0.8163205385	0.7236327529	0.8482474089	1.093924522
182	0.9228616357	0.9228616357	0	0	0.8083362579	0.7138388157	0.8405061364	1.093931437
183	0.9579866529	0.9579866529	0	0	0.8095139265	0.7119867802	0.8381230235	1.093981981
184	0.9645093083	0.9645093083	0	0	0.7949683666	0.6975055337	0.8283312917	1.09398973
185	0.9665198326	0.9665198326	0	0	0.8017857075	0.7043329477	0.8322011232	1.093987465
186	0.9610302448	0.9610302448	0	0	0.8017693758	0.7061520219	0.8339033723	1.093970656
187	0.9827123284	0.9827123284	0	0	0.8023030162	0.7083677649	0.8357739449	1.094078541
188	0.9645191431	0.9645191431	0	0	0.7999890447	0.7062858343	0.8333735466	1.094119787
189	0.9731605053	0.9731605053	0	0	0.7947144508	0.700850606	0.8304665685	1.094163418
190	0.9706998467	0.9706998467	0	0	0.7921062708	0.6968538761	0.8267468214	1.094156265
191	0.9890082479	0.9890082479	0	0	0.7898873687	0.691455543	0.8220355511	1.094152212
192	0.9691674113	0.9691674113	0	0	0.7744255066	0.6755547523	0.8095380068	1.094125628
193	0.9755701423	0.9755701423	0	0	0.8002346754	0.7032622099	0.8313677907	1.093905091
194	0.9734072089	0.9734072089	0	0	0.8015129566	0.706114471	0.8340924382	1.093933702
195	0.9954087138	0.9954087138	0	0	0.8029232025	0.7104408145	0.8389363289	1.093992233
196	0.9655812383	0.9655812383	0	0	0.8029330969	0.7117837071	0.8389172554	1.094015718
197	0.9783630371	0.9783630371	0	0	0.800771594	0.709195435	0.8378359675	1.094062209
198	0.9775435925	0.9775435925	0	0	0.7963213921	0.7020091414	0.832036972	1.094059229
199	0.9866456389	0.9866456389	0	0	0.7917644978	0.6936348081	0.8248721361	1.094029784
200	0.9579198956	0.9579198956	0	0	0.7826314569	0.6839314699	0.8171152472	1.094082236
201	0.9363470674	0.9363470674	0	0	0.800059557	0.7036522627	0.8320161104	1.093943596
202	0.9029690027	0.9029690027	0	0	0.7994790077	0.7037659883	0.8303410411	1.093875766
203	0.9494550824	0.9494550824	0	0	0.7948480248	0.7008386254	0.8302522302	1.093851566
204	0.9445565343	0.9445565343	0	0	0.7945263982	0.7014777064	0.8304178119	1.09388411
205	0.9741307497	0.9741307497	0	0	0.7912947536	0.6971521378	0.8285442591	1.09400332
206	0.9889898896	0.9889898896	0	0	0.7826834917	0.6853523254	0.8170022368	1.094025254
207	0.9926634431	0.9926634431	0	0	0.7871848345	0.688759625	0.8190606236	1.09405458
208	0.9697380066	0.9697380066	0	0	0.7866870165	0.687848866	0.8174514771	1.0940485
209	0.9681313634	0.9681313634	0	0	0.8000147939	0.7025598884	0.8274439573	1.093901992
210	0.9731967449	0.9731967449	0	0	0.8043881655	0.7084157467	0.8315613866	1.093857408
211	1.008488655	1.008488655	0	0	0.8068361878	0.7130782008	0.8386455774	1.093910336
212	0.9988812208	0.9988812208	0	0	0.813554883	0.7204772234	0.8439754248	1.093971252
213	1.016492128	1.016492128	0	0	0.8028456569	0.7096467018	0.8367415071	1.094054699
214	0.9987838268	0.9987838268	0	0	0.8012156487	0.7047620416	0.8309235573	1.094004631
215	0.9918845296	0.9918845296	0	0	0.7977617383	0.6993619204	0.826248467	1.094034076
216	0.995485127	0.995485127	0	0	0.7960227132	0.6963877678	0.8225893378	1.094073057
217	0.9723890424	0.9723890424	0	0	0.8064513206	0.7087075114	0.8310168386	1.093888998
218	0.9813065529	0.9813065529	0	0	0.8075393438	0.7114261389	0.8342701197	1.09390974
219	1.00801897	1.00801897	0	0	0.8078623414	0.7126690149	0.8377252221	1.093884706
220	1.001124501	1.001124501	0	0	0.8122032881	0.7184931636	0.8421918154	1.093956232
221	1.013502598	1.013502598	0	0	0.8076506853	0.7134739161	0.8385481834	1.093993902
222	1.02599299	1.02599299	0	0	0.8063515425	0.7092825174	0.8329687715	1.094020724
223	1.023334146	1.023334146	0	0	0.8015599847	0.7015179396	0.8265662193	1.093995333
224	1.014905095	1.014905095	0	0	0.7935513854	0.6932400465	0.8205186129	1.094090343
225	1.006401896	1.006401896	0	0	0.7990471721	0.7000025511	0.8240913153	1.093905568
226	0.9948212504	0.9948212504	0	0	0.8036566377	0.7061104774	0.8287424445	1.093849182
227	0.9757409096	0.9757409096	0	0	0.7936760783	0.6968886852	0.8242743611	1.093819618
228	0.9691970348	0.9691970348	0	0	0.7932335138	0.6970626712	0.8243185878	1.093864202
229	0.97720927	0.97720927	0	0	0.7918827534	0.6957867146	0.8252086639	1.093942523
230	0.9651640058	0.9651640058	0	0	0.7873222828	0.688427031	0.8161768317	1.093954802
231	0.973067522	0.973067522	0	0	0.7850497961	0.6853660941	0.8144775629	1.093986511
232	0.9812592864	0.9812592864	0	0	0.783975482	0.6842009425	0.8128919005	1.093993902
233	0.9637916088	0.9637916088	0	0	0.7976680994	0.6995329261	0.8219916224	1.093815207
234	0.9859981537	0.9859981537	0	0	0.8055657744	0.7082193494	0.8288624287	1.093829751
235	0.9723342657	0.9723342657	0	0	0.8039937019	0.7087121606	0.8321282268	1.093848228
236	0.98850739	0.98850739	0	0	0.8070508838	0.7131858468	0.836173892	1.093908548
237	0.9847079515	0.9847079515	0	0	0.8022843599	0.7083884478	0.8336429596	1.093974471
238	0.9981817603	0.9981817603	0	0	0.8004943132	0.7031923532	0.8263418078	1.093925357
239	0.9726092219	0.9726092219	0	0	0.797750473	0.6992467046	0.8254701495	1.093964219
240	0.981911242	0.981911242	0	0	0.7904737592	0.6918295026	0.8204934001	1.094004869
241	1.045679212	1.045679212	0	0	0.8070548773	0.7089251876	0.8301273584	1.093839049
242	0.9786454439	0.9786454439	0	0	0.8001946211	0.7039146423	0.8282141089	1.093861818
243	0.9870622754	0.9870622754	0	0	0.7985367775	0.7043583989	0.8320012689	1.093890667
244	0.9973161817	0.9973161817	0	0	0.8001053333	0.7074843049	0.8348801732	1.0939219
