sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
336	0.855055511	0.855055511	0	0	0.8860808015	0.7750857472	0.619097054	0
337	0.7959628105	0.7959628105	0	0	0.8911816478	0.7804204822	0.6312332153	0
338	0.8775698543	0.8775698543	0	0	0.8902688622	0.7833586931	0.6328968406	0
339	0.8397192955	0.8397192955	0	0	0.8834773302	0.7767392993	0.6191312075	0
340	0.9029644728	0.9029644728	0	0	0.8727864623	0.7612866163	0.596989274	0
341	0.8429352641	0.8429352641	0	0	0.855864048	0.736805439	0.556532383	0
342	0.7891691923	0.7891691923	0	0	0.8644715548	0.7431539297	0.5709275007	0
343	0.8972304463	0.8972304463	0	0	0.8781821132	0.7631179094	0.6046333313	0
344	0.9623513818	0.9623513818	0	0	0.8848923445	0.7730178833	0.6189715862	0
345	0.9091802239	0.9091802239	0	0	0.888100028	0.7784148455	0.6275119185	0
346	0.9298319817	0.9298319817	0	0	0.8858637214	0.7769674659	0.6245107651	0
347	0.8820946813	0.8820946813	0	0	0.8773819804	0.7703849077	0.6093603969	0
348	1.028175354	1.028175354	0	0	0.879635334	0.7726747394	0.6166030169	0
349	0.8582333326	0.8582333326	0	0	0.8731373549	0.7600823641	0.591627717	0
350	0.8646649718	0.8646649718	0	0	0.8732625842	0.7554113865	0.5854030252	0
351	0.9363492131	0.9363492131	0	0	0.8793619275	0.7663857341	0.6032740474	0
352	1.118504167	1.118504167	0	0	0.890602231	0.7831266522	0.6361324787	0
353	0.9038449526	0.9038449526	0	0	0.8852544427	0.7751520276	0.6225928068	0
354	0.9590306878	0.9590306878	0	0	0.8857591748	0.7810188532	0.625197649	0
355	0.9596639276	0.9596639276	0	0	0.8860169649	0.7853681445	0.631747365	0
356	0.9446109533	0.9446109533	0	0	0.8775832057	0.7724860907	0.611815989	0
357	0.8942136168	0.8942136168	0	0	0.8669143915	0.7573644519	0.5889323354	0
358	0.8898584247	0.8898584247	0	0	0.868520081	0.7530585527	0.5847738981	0
359	0.9362122416	0.9362122416	0	0	0.8793131709	0.7686142921	0.6090403795	0
360	1.092244387	1.092244387	0	0	0.8844074011	0.7743585706	0.6237530708	0
361	0.867664814	0.867664814	0	0	0.8826799989	0.7721482515	0.6150664091	0
362	1.04457891	1.04457891	0	0	0.8859546185	0.7773339152	0.6245358586	0
363	1.001414657	1.001414657	0	0	0.8849310875	0.777142942	0.6246166825	0
364	0.8787674904	0.8787674904	0	0	0.8678418398	0.7523676753	0.5805553198	0
365	0.8182892799	0.8182892799	0	0	0.8628457189	0.7431361079	0.5681104064	0
366	0.9932894707	0.9932894707	0	0	0.8751475215	0.7593260407	0.6021565199	0
367	0.9076784849	0.9076784849	0	0	0.8769711256	0.7602526546	0.6009779572	0
368	1.041111588	1.041111588	0	0	0.8801732063	0.7649086714	0.6115891337	0
369	0.9455547333	0.9455547333	0	0	0.8859013915	0.7738623023	0.620996356	0
370	0.8884724379	0.8884724379	0	0	0.8903527856	0.7807677984	0.6275550127	0
371	0.8760436177	0.8760436177	0	0	0.8899511695	0.7813313007	0.6271190047	0
372	0.874344945	0.874344945	0	0	0.8879885077	0.7772507668	0.6246750951	0
373	0.7265850902	0.7265850902	0	0	0.8742661476	0.7543238401	0.5837407112	0
374	0.7764328718	0.7764328718	0	0	0.8779725432	0.75981915	0.5959770679	0
375	0.7771382928	0.7771382928	0	0	0.8864616156	0.7722808123	0.6170259714	0
376	0.8908684254	0.8908684254	0	0	0.8893347979	0.7767987251	0.6281003356	0
377	0.7246391773	0.7246391773	0	0	0.8843382597	0.7683933973	0.6117407084	0
378	0.7642442584	0.7642442584	0	0	0.8860610127	0.777730763	0.6198909879	0
379	0.7903882861	0.7903882861	0	0	0.8909806013	0.7864875793	0.631154716	0
380	0.7737050653	0.7737050653	0	0	0.8861455321	0.7770408392	0.6168095469	0
381	0.6850342751	0.6850342751	0	0	0.8784526587	0.7635447979	0.5937205553	0
382	0.7427823544	0.7427823544	0	0	0.8800820708	0.7632613182	0.6041961312	0
383	0.7238945365	0.7238945365	0	0	0.8835839033	0.7682780027	0.607856214	0
384	0.8582715392	0.8582715392	0	0	0.8870697021	0.7739936113	0.6199449897	0
385	0.7120540142	0.7120540142	0	0	0.8902138472	0.7781090736	0.6224702597	0
386	0.7850592732	0.7850592732	0	0	0.8927534223	0.7855857611	0.6292506456	0
387	0.7658275366	0.7658275366	0	0	0.8892442584	0.7820254564	0.6189913154	0
388	0.7485811114	0.7485811114	0	0	0.882239759	0.7717244029	0.6030843258	0
389	0.6787333488	0.6787333488	0	0	0.8685626984	0.7489100099	0.5681269169	0
390	0.7301825285	0.7301825285	0	0	0.8766471148	0.7586026788	0.5932796001	0
391	0.6707642674	0.6707642674	0	0	0.8818203807	0.7637906671	0.6018383503	0
392	0.7583681941	0.7583681941	0	0	0.8823883533	0.7668104768	0.6063176394	0
393	0.6826149821	0.6826149821	0	0	0.8964051604	0.7845505476	0.6333508492	0
394	0.6697039604	0.6697039604	0	0	0.8922015429	0.7763184905	0.6220097542	0
395	0.688288033	0.688288033	0	0	0.8874274492	0.7715946436	0.6135668755	0
396	0.6775584221	0.6775584221	0	0	0.8832851648	0.7657309175	0.6067659855	0
397	0.5401506424	0.5401506424	0	0	0.8775991797	0.753271699	0.5854592919	0
398	0.5398586988	0.5398586988	0	0	0.8838906288	0.7619746923	0.6014820337	0
399	0.5118535757	0.5118535757	0	0	0.8900198936	0.7701823711	0.6160666943	0
400	0.508212328	0.508212328	0	0	0.892470479	0.7746755481	0.6231938004	0
401	0.5463702679	0.5463702679	0	0	0.8890215755	0.7697585225	0.613330245	0
402	0.4725218415	0.4725218415	0	0	0.8905237317	0.7760597467	0.6182752252	0
403	0.4994065464	0.4994065464	0	0	0.8946216106	0.7845028639	0.6302050948	0
404	0.4805147052	0.4805147052	0	0	0.8912551403	0.7782232165	0.6227244735	0
405	0.5127896667	0.5127896667	0	0	0.8814119697	0.761801064	0.5938500166	0
406	0.4788011909	0.4788011909	0	0	0.8814020753	0.7585279942	0.5982508659	0
407	0.4294782281	0.4294782281	0	0	0.8878055811	0.7683852911	0.6113959551	0
408	0.4506120086	0.4506120086	0	0	0.8909310102	0.7747183442	0.6204850078	0
409	0.514482975	0.514482975	0	0	0.8883416057	0.7711559534	0.6116970181	0
410	0.4834463894	0.4834463894	0	0	0.8914809227	0.7793920636	0.6216111183	0
411	0.5395901799	0.5395901799	0	0	0.8952775598	0.7849831581	0.6314032674	0
412	0.4901505113	0.4901505113	0	0	0.8842484355	0.7658883333	0.6014794111	0
413	0.4727897644	0.4727897644	0	0	0.8737462163	0.749738276	0.5729412436	0
414	0.4920941293	0.4920941293	0	0	0.8752805591	0.7505143881	0.5825942159	0
415	0.452665329	0.452665329	0	0	0.8827421069	0.7586144805	0.5973969102	0
416	0.4419534802	0.4419534802	0	0	0.88346982	0.7615957856	0.5983888507	0
417	0.5360820293	0.5360820293	0	0	0.8946123719	0.7782084942	0.6269659996	0
418	0.5141518116	0.5141518116	0	0	0.8903638124	0.7707666755	0.6145951748	0
419	0.534332037	0.534332037	0	0	0.8968676329	0.7855961323	0.6332154274	0
420	0.4867404401	0.4867404401	0	0	0.89033252	0.7738342285	0.6172734499	0
421	0.4705044925	0.4705044925	0	0	0.8756800294	0.748283565	0.5795229077	0
422	0.474671036	0.474671036	0	0	0.8776905537	0.749954164	0.5824168324	0
423	0.4949892163	0.4949892163	0	0	0.8887141347	0.7668915987	0.605584383	0
424	0.4942995608	0.4942995608	0	0	0.8887899518	0.7660582662	0.6059541106	0
425	0.5666682124	0.5666682124	0	0	0.8863972425	0.7633786798	0.6034061313	0
426	0.5403572321	0.5403572321	0	0	0.886546731	0.7662839293	0.605223	0
427	0.5118224621	0.5118224621	0	0	0.8966764808	0.7881263494	0.6314191222	0
428	0.5030454397	0.5030454397	0	0	0.8870024681	0.7680211663	0.6076000929	0
429	0.5575014949	0.5575014949	0	0	0.8691288233	0.7401020527	0.5613255501	0
430	0.504468739	0.504468739	0	0	0.8749129772	0.748673737	0.5775731802	0
431	0.4496290088	0.4496290088	0	0	0.8808045983	0.7551640272	0.5864791274	0
432	0.4682220221	0.4682220221	0	0	0.8869870305	0.7635068297	0.6017052531	0
433	0.6057425737	0.6057425737	0	0	0.8864679933	0.7633969188	0.601586163	0
434	0.5425080657	0.5425080657	0	0	0.8856736422	0.7636992931	0.5998416543	0
435	0.5307697058	0.5307697058	0	0	0.8940063715	0.7818983197	0.623050034	0
436	0.4851781726	0.4851781726	0	0	0.8879318237	0.7721810341	0.6089857817	0
437	0.5433814526	0.5433814526	0	0	0.8693040013	0.7412691712	0.5631967783	0
438	0.4489748776	0.4489748776	0	0	0.8656477332	0.7351614833	0.5548905134	0
439	0.4457751811	0.4457751811	0	0	0.8768112659	0.7496346235	0.5781849623	0
440	0.4249016047	0.4249016047	0	0	0.88132447	0.7565236688	0.5907189846	0
441	0.5081586242	0.5081586242	0	0	0.8850679994	0.7646080852	0.6030518413	0
442	0.5214230418	0.5214230418	0	0	0.8814318776	0.7603708506	0.5994380116	0
443	0.5766400099	0.5766400099	0	0	0.8835809827	0.7643711567	0.6023380756	0
444	0.4964911044	0.4964911044	0	0	0.8845483661	0.7612838745	0.6017788649	0
445	0.4587959647	0.4587959647	0	0	0.8643401265	0.7298186421	0.5493600965	0
446	0.4932843149	0.4932843149	0	0	0.8664393425	0.7318491936	0.5523482561	0
447	0.5375326276	0.5375326276	0	0	0.8745824099	0.7430346608	0.5694710016	0
448	0.5039628148	0.5039628148	0	0	0.8849873543	0.7608444095	0.5990040898	0
449	0.5226281285	0.5226281285	0	0	0.8792318702	0.7528760433	0.590638876	0
450	0.5065228343	0.5065228343	0	0	0.8787993193	0.7550271153	0.5919950008	0
451	0.5014424324	0.5014424324	0	0	0.8898854256	0.7756524682	0.6145008802	0
452	0.4887978733	0.4887978733	0	0	0.8815706968	0.7599979043	0.5937691927	0
453	0.4938359857	0.4938359857	0	0	0.8630582094	0.7313092947	0.5513243675	0
454	0.4670665264	0.4670665264	0	0	0.8480654955	0.7123397589	0.5270824432	0
455	0.4466287494	0.4466287494	0	0	0.8609166145	0.7308120131	0.550660491	0
456	0.4678376019	0.4678376019	0	0	0.8741515875	0.7494095564	0.5767837167	0
457	0.487118572	0.487118572	0	0	0.8689120412	0.7436499	0.573158741	0
458	0.4616026282	0.4616026282	0	0	0.8661367297	0.7438009977	0.5720522404	0
459	0.501309514	0.501309514	0	0	0.877296567	0.758131206	0.5851929784	0
460	0.4743783474	0.4743783474	0	0	0.8693864942	0.7473598719	0.5689412355	0
461	0.4813002646	0.4813002646	0	0	0.847481668	0.713921845	0.5234872699	0
462	0.418820709	0.418820709	0	0	0.834625423	0.6990116835	0.506727457	0
463	0.4798455834	0.4798455834	0	0	0.8465583324	0.7093741298	0.519539535	0
464	0.4595519602	0.4595519602	0	0	0.8759739995	0.7512183189	0.5804702044	0
465	0.4712955058	0.4712955058	0	0	0.8736628294	0.7522124052	0.5799918175	0
466	0.4689086676	0.4689086676	0	0	0.8699591756	0.750410676	0.5776392817	0
467	0.5451372862	0.5451372862	0	0	0.8791342974	0.7634209991	0.592828393	0
468	0.4578412473	0.4578412473	0	0	0.8670625091	0.7448547482	0.5651368499	0
469	0.4379410446	0.4379410446	0	0	0.8539997339	0.7254826427	0.5393352509	0
470	0.4227983356	0.4227983356	0	0	0.8508369923	0.7209761143	0.5311316252	0
471	0.5068941712	0.5068941712	0	0	0.863193512	0.7335036397	0.5488008857	0
472	0.49572891	0.49572891	0	0	0.8782508373	0.7557731867	0.5863164663	0
473	0.4289419949	0.4289419949	0	0	0.8792660832	0.7623778582	0.5958021283	0
474	0.4299840927	0.4299840927	0	0	0.8731108308	0.7548462152	0.5844397545	0
475	0.4453377426	0.4453377426	0	0	0.8799530864	0.7645804882	0.5930301547	0
476	0.4088606238	0.4088606238	0	0	0.86860919	0.7475323677	0.5656549931	0
477	0.4555792212	0.4555792212	0	0	0.8492305279	0.7184971571	0.5247693062	0
478	0.4155091643	0.4155091643	0	0	0.840718925	0.7082477212	0.5107035637	0
479	0.4608154297	0.4608154297	0	0	0.8613605499	0.7305762768	0.5441212058	0
480	0.4307727814	0.4307727814	0	0	0.8767899871	0.7531490922	0.5808061361	0
481	0.4412762225	0.4412762225	0	0	0.8697397113	0.7461278439	0.568086803	0
482	0.4064692557	0.4064692557	0	0	0.8684360981	0.7489120364	0.5714505315	0
483	0.4229080975	0.4229080975	0	0	0.8754647374	0.7565404177	0.5809211731	0
484	0.4087606072	0.4087606072	0	0	0.8635284901	0.7377524376	0.5503486991	0
485	0.4090348184	0.4090348184	0	0	0.8521732092	0.7226851583	0.5297704339	0
486	0.3842155039	0.3842155039	0	0	0.8433983326	0.7081109881	0.5118870139	0
487	0.3926798999	0.3926798999	0	0	0.8550089598	0.7224626541	0.531432271	0
488	0.3670712113	0.3670712113	0	0	0.8713532686	0.7474623919	0.5693407059	0
489	0.3819095194	0.3819095194	0	0	0.8695079088	0.7490443587	0.5655207634	0
490	0.3648254871	0.3648254871	0	0	0.8636202812	0.7449715734	0.5591524243	0
491	0.4009074271	0.4009074271	0	0	0.8676844239	0.7513021827	0.562569201	0
492	0.3530029655	0.3530029655	0	0	0.8619372249	0.7439129949	0.5511024594	0
493	0.3472312987	0.3472312987	0	0	0.838880837	0.7090505362	0.505772531	0
494	0.3413334489	0.3413334489	0	0	0.8276474476	0.696958065	0.48332268	0
495	0.4202302396	0.4202302396	0	0	0.8603255153	0.7353197336	0.5365055799	0
496	0.3783980012	0.3783980012	0	0	0.8799397349	0.7666354179	0.5842689276	0
497	0.386701256	0.386701256	0	0	0.8755761385	0.7589822412	0.5759288073	0
498	0.3501768708	0.3501768708	0	0	0.8769314289	0.7680251598	0.5880464911	0
499	0.3853158355	0.3853158355	0	0	0.8715544939	0.7594473958	0.5740087628	0
500	0.4022868872	0.4022868872	0	0	0.8572469354	0.7407897115	0.5418511033	0
501	0.3792836666	0.3792836666	0	0	0.8399193287	0.7152264714	0.5039563179	0
502	0.3677052855	0.3677052855	0	0	0.8317905664	0.705016315	0.4895405173	0
503	0.385376513	0.385376513	0	0	0.8568761945	0.733987987	0.5345361233	0
504	0.3616686463	0.3616686463	0	0	0.8736823797	0.7566950917	0.5708243251	0
505	0.3744120896	0.3744120896	0	0	0.8731023073	0.7565340996	0.5672414899	0
506	0.3731032908	0.3731032908	0	0	0.8818672895	0.7761982679	0.5966385007	0
507	0.4005001485	0.4005001485	0	0	0.8754258156	0.7638418078	0.5763455033	0
508	0.4528065324	0.4528065324	0	0	0.85753721	0.7402527928	0.5346670747	0
509	0.3891947269	0.3891947269	0	0	0.8260200024	0.6935935616	0.4824726582	0
510	0.396874845	0.396874845	0	0	0.8383727074	0.711717248	0.5037783384	0
511	0.3726851046	0.3726851046	0	0	0.8445526361	0.7145559788	0.5129443407	0
512	0.3769454062	0.3769454062	0	0	0.8694831133	0.7542999983	0.5625793338	0
513	0.3735229075	0.3735229075	0	0	0.8722075224	0.7575144768	0.5649573207	0
514	0.388386488	0.388386488	0	0	0.8806260228	0.7740818262	0.5929713249	0
515	0.404132843	0.404132843	0	0	0.8726790547	0.7604901195	0.5685378313	0
516	0.3961586654	0.3961586654	0	0	0.8697311878	0.7576639056	0.5618498921	0
517	0.3765196204	0.3765196204	0	0	0.8493116498	0.7220034599	0.5176346898	0
518	0.4164307117	0.4164307117	0	0	0.8550989032	0.7328766584	0.5269655585	0
519	0.5061893463	0.5061893463	0	0	0.8667479753	0.7432624698	0.5512440205	0
520	0.4192236066	0.4192236066	0	0	0.8776522875	0.7645571828	0.5841366649	0
521	0.4305015206	0.4305015206	0	0	0.8711656928	0.7537438273	0.5674296618	0
522	0.4028851986	0.4028851986	0	0	0.8825695515	0.7772177458	0.6025584936	0
523	0.4151828289	0.4151828289	0	0	0.8741437793	0.7636713386	0.5753558278	0
524	0.4270636141	0.4270636141	0	0	0.8599909544	0.74824512	0.5428922176	0
525	0.4194089472	0.4194089472	0	0	0.8524301648	0.7323516011	0.5281358361	0
526	0.4216078818	0.4216078818	0	0	0.8470658064	0.7303115129	0.5173928738	0
527	0.4375927448	0.4375927448	0	0	0.865981698	0.7457635999	0.5537388325	0
528	0.4075944424	0.4075944424	0	0	0.8672602773	0.7529923916	0.5614495277	0
529	0.393787384	0.393787384	0	0	0.8691905737	0.7537385225	0.5634624958	0
530	0.4823286831	0.4823286831	0	0	0.8851168752	0.7772740722	0.6032259464	0
531	0.54816401	0.54816401	0	0	0.874770999	0.7636731267	0.5798744559	0
532	0.5256944299	0.5256944299	0	0	0.8550871611	0.7407567501	0.5365821719	0
533	0.5190520287	0.5190520287	0	0	0.838340044	0.7151722908	0.5075355768	0
534	0.4736229479	0.4736229479	0	0	0.8426046968	0.7240774632	0.5118479729	0
535	0.4658678174	0.4658678174	0	0	0.8624806404	0.7398684025	0.5473212004	0
536	0.4130240381	0.4130240381	0	0	0.8698928356	0.7552189231	0.5662083626	0
537	0.4027746618	0.4027746618	0	0	0.8767356873	0.7668752074	0.5777643323	0
538	0.4904291928	0.4904291928	0	0	0.8862892985	0.7822834253	0.6142871976	0
539	0.4949305356	0.4949305356	0	0	0.8716978431	0.75507164	0.5772710443	0
540	0.4497616291	0.4497616291	0	0	0.8680664301	0.7519928813	0.5695675015	0
541	0.3875813186	0.3875813186	0	0	0.8598701954	0.7337619066	0.5534792542	0
542	0.4914276898	0.4914276898	0	0	0.8522330523	0.7281686068	0.5276355743	0
543	0.4872533679	0.4872533679	0	0	0.8654898405	0.7403658628	0.5569936633	0
544	0.417676121	0.417676121	0	0	0.8693702221	0.7499123812	0.5734740496	0
545	0.3573371768	0.3573371768	0	0	0.8709372282	0.7533551455	0.5747128725	0
546	0.3782535195	0.3782535195	0	0	0.8753513098	0.7662989497	0.5917850137	0
547	0.4109503925	0.4109503925	0	0	0.8757042885	0.7657008171	0.5897341967	0
548	0.4097726047	0.4097726047	0	0	0.8758664131	0.7674914598	0.5848816633	0
549	0.360155195	0.360155195	0	0	0.8627074361	0.737958312	0.5497250557	0
550	0.3814247549	0.3814247549	0	0	0.8687284589	0.7500111461	0.5574446917	0
551	0.3423772156	0.3423772156	0	0	0.8779400587	0.757103622	0.5838608146	0
552	0.3279975355	0.3279975355	0	0	0.8824205995	0.7648348212	0.5946388245	0
553	0.3443439007	0.3443439007	0	0	0.8824034929	0.7642725706	0.5895008445	0
554	0.3605121076	0.3605121076	0	0	0.8897293806	0.7791621685	0.6110232472	0
555	0.3397265077	0.3397265077	0	0	0.8882987499	0.7781450152	0.6053671241	0
556	0.3198365867	0.3198365867	0	0	0.8811292052	0.7712957263	0.5885573626	0
557	0.3524859846	0.3524859846	0	0	0.8526826501	0.7216953635	0.5273934603	0
558	0.3457332253	0.3457332253	0	0	0.8606315851	0.737570405	0.5416795611	0
559	0.3199981451	0.3199981451	0	0	0.8746991754	0.7513604164	0.5742822289	0
560	0.2991023362	0.2991023362	0	0	0.8768097162	0.7562096119	0.5820994377	0
561	0.3110473752	0.3110473752	0	0	0.880633831	0.7619169354	0.5859591365	0
562	0.3507212996	0.3507212996	0	0	0.8902504444	0.780210197	0.6151694655	0
563	0.3514815271	0.3514815271	0	0	0.8855803609	0.7726627588	0.594783783	0
564	0.3239069283	0.3239069283	0	0	0.881182611	0.7700964808	0.582402885	0
565	0.3691348732	0.3691348732	0	0	0.8661474586	0.7396124601	0.5514925122	0
566	0.4252444208	0.4252444208	0	0	0.8735096455	0.7563744783	0.5633926988	0
567	0.3984256983	0.3984256983	0	0	0.8837243915	0.7663508058	0.5930310488	0
568	0.3541052341	0.3541052341	0	0	0.8876856565	0.7741600871	0.604676187	0
569	0.3465046585	0.3465046585	0	0	0.8867070079	0.7721629143	0.603651464	0
570	0.3452921808	0.3452921808	0	0	0.8895497322	0.7819122076	0.6133869886	0
571	0.3238946795	0.3238946795	0	0	0.8922194242	0.785017848	0.6144731045	0
572	0.3651455343	0.3651455343	0	0	0.8818475604	0.7720409632	0.584366858	0
573	0.3792111576	0.3792111576	0	0	0.8653812408	0.7425572276	0.5492672324	0
574	0.3603420854	0.3603420854	0	0	0.8795204163	0.7670969367	0.5809325576	0
575	0.3364497721	0.3364497721	0	0	0.88597399	0.7713003755	0.6008116007	0
576	0.3188183606	0.3188183606	0	0	0.8844774961	0.7701039314	0.5957305431	0
577	0.339843154	0.339843154	0	0	0.8861316442	0.7721186876	0.5973767638	0
578	0.356718868	0.356718868	0	0	0.8920567632	0.7858431935	0.6188876629	0
579	0.4113684595	0.4113684595	0	0	0.8839739561	0.7708575726	0.588844955	0
580	0.4026067257	0.4026067257	0	0	0.8771788478	0.7657052279	0.5740885139	0
581	0.4245283008	0.4245283008	0	0	0.8554003835	0.7282363772	0.5314939022	0
582	0.3918040097	0.3918040097	0	0	0.8640146852	0.7449673414	0.545565486	0
583	0.4089458585	0.4089458585	0	0	0.8797411323	0.7598146796	0.5834337473	0
584	0.3920107782	0.3920107782	0	0	0.8824109435	0.7664768696	0.5897065401	0
585	0.4196032584	0.4196032584	0	0	0.8861826062	0.7717801929	0.5999648571	0
586	0.443571806	0.443571806	0	0	0.8901959658	0.7822325826	0.6152842641	0
587	0.4391221106	0.4391221106	0	0	0.8855079412	0.7748817205	0.5941544175	0
588	0.4606748223	0.4606748223	0	0	0.875766933	0.7618638873	0.5670795441	0
589	0.4614362121	0.4614362121	0	0	0.8779870868	0.7576217055	0.5767117739	0
590	0.4782999158	0.4782999158	0	0	0.8686881065	0.7474461794	0.5500045419	0
591	0.4536086917	0.4536086917	0	0	0.8868026733	0.7721794844	0.6002720594	0
592	0.4469736218	0.4469736218	0	0	0.8849666119	0.7702773809	0.5951182246	0
593	0.4291234612	0.4291234612	0	0	0.8863265514	0.77161026	0.6013016701	0
594	0.4380736053	0.4380736053	0	0	0.890024066	0.7790501714	0.6143745184	0
595	0.448987186	0.448987186	0	0	0.8895866871	0.7800575495	0.607630074	0
596	0.4549586773	0.4549586773	0	0	0.8769987226	0.762003839	0.5753359795	0
597	0.4687443674	0.4687443674	0	0	0.8763712049	0.7559859753	0.5748871565	0
598	0.4351290762	0.4351290762	0	0	0.8833619952	0.7708188891	0.5925260186	0
599	0.4147524536	0.4147524536	0	0	0.8886639476	0.7739836574	0.6053052545	0
600	0.4019995332	0.4019995332	0	0	0.890647769	0.7770968676	0.6110393405	0
601	0.4749284387	0.4749284387	0	0	0.88891536	0.7735075951	0.603300631	0
602	0.4465696216	0.4465696216	0	0	0.8939697742	0.7860553265	0.6265740395	0
603	0.4797355235	0.4797355235	0	0	0.8858946562	0.7704459429	0.5954411626	0
604	0.4961590469	0.4961590469	0	0	0.8711307049	0.7498598099	0.5618849397	0
605	0.5024176836	0.5024176836	0	0	0.8757180572	0.7537451386	0.5732677579	0
606	0.4414042532	0.4414042532	0	0	0.8669754267	0.743870616	0.5552256703	0
607	0.4453674555	0.4453674555	0	0	0.8789301515	0.7576070428	0.5818072557	0
608	0.4050608277	0.4050608277	0	0	0.8759012818	0.7530972362	0.578384459	0
609	0.4136909246	0.4136909246	0	0	0.889200747	0.7752088904	0.6060264111	0
610	0.4250157773	0.4250157773	0	0	0.8918758631	0.7812274694	0.6195166707	0
