sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
511	0.3576612473	0.3576612473	0	0	0	0.9474544525	0.815395236	4.121377468
512	0.3330054879	0.3330054879	0	0	0	0.946614325	0.8126769066	4.121449947
513	0.3324503005	0.3324503005	0	0	0	0.9501236677	0.8257064819	4.121714115
514	0.3295963109	0.3295963109	0	0	0	0.9540630579	0.8344061971	4.121997356
515	0.3535968661	0.3535968661	0	0	0	0.9572396278	0.8429937959	4.122398376
516	0.3606902659	0.3606902659	0	0	0	0.9554547668	0.8406621218	4.122342587
517	0.3679505289	0.3679505289	0	0	0	0.9518452883	0.8313447833	4.122077465
518	0.4126300216	0.4126300216	0	0	0	0.9530146718	0.830172956	4.121660233
519	0.4083271027	0.4083271027	0	0	0	0.9492449164	0.8213594556	4.121366024
520	0.3871024847	0.3871024847	0	0	0	0.9420001507	0.809658885	4.121509075
521	0.3685748875	0.3685748875	0	0	0	0.9452072978	0.8164509535	4.12173605
522	0.3739899993	0.3739899993	0	0	0	0.9527943134	0.8306196332	4.121905327
523	0.3889549375	0.3889549375	0	0	0	0.9571709633	0.842386961	4.122552872
524	0.407189548	0.407189548	0	0	0	0.9534686208	0.8334963918	4.122708797
525	0.4272647202	0.4272647202	0	0	0	0.9491353035	0.8255974054	4.122375965
526	0.457452774	0.457452774	0	0	0	0.948351264	0.819250226	4.121892452
527	0.4204399586	0.4204399586	0	0	0	0.9522034526	0.8272174597	4.121479988
528	0.3989401758	0.3989401758	0	0	0	0.9420963526	0.8099236488	4.121593475
529	0.3864242435	0.3864242435	0	0	0	0.9456083179	0.8185703754	4.121788979
530	0.3632914126	0.3632914126	0	0	0	0.9527247548	0.8332947493	4.122513294
531	0.3766370416	0.3766370416	0	0	0	0.9542297125	0.8372738957	4.122732639
532	0.3969182372	0.3969182372	0	0	0	0.9525405169	0.8340483904	4.122972012
533	0.4305713177	0.4305713177	0	0	0	0.9499669075	0.8277714252	4.122437
534	0.4268054962	0.4268054962	0	0	0	0.954009831	0.8313641548	4.122020721
535	0.3874977529	0.3874977529	0	0	0	0.9540038109	0.8309350014	4.121850491
536	0.3629296422	0.3629296422	0	0	0	0.9490706921	0.8201326728	4.121716976
537	0.3743788302	0.3743788302	0	0	0	0.956281364	0.8387956023	4.122202396
538	0.3868561685	0.3868561685	0	0	0	0.9594390392	0.8441659808	4.121984959
539	0.3938576877	0.3938576877	0	0	0	0.9620970488	0.8527103662	4.122411251
540	0.3968617022	0.3968617022	0	0	0	0.960103333	0.8482539654	4.122505665
541	0.4184398651	0.4184398651	0	0	0	0.9593997002	0.8440486193	4.122144699
542	0.4127222598	0.4127222598	0	0	0	0.9571926594	0.8378649354	4.121739864
543	0.3761449456	0.3761449456	0	0	0	0.9533298016	0.8258321881	4.121459007
544	0.3664858341	0.3664858341	0	0	0	0.9489169121	0.8204583526	4.121646881
545	0.324172616	0.324172616	0	0	0	0.9542959332	0.8332949281	4.121689796
546	0.3339862227	0.3339862227	0	0	0	0.9561139345	0.8370106816	4.121919155
547	0.3318526745	0.3318526745	0	0	0	0.9621927142	0.8528744578	4.122434616
548	0.3161543906	0.3161543906	0	0	0	0.9613035321	0.8510768414	4.122820854
549	0.3207746148	0.3207746148	0	0	0	0.9603766203	0.8468062282	4.122649193
550	0.311321795	0.311321795	0	0	0	0.9612314105	0.846694231	4.12189579
551	0.2976962328	0.2976962328	0	0	0	0.9606333971	0.8452364802	4.121516228
552	0.2775273025	0.2775273025	0	0	0	0.9595598578	0.8441758752	4.121669292
553	0.2762447	0.2762447	0	0	0	0.9614922404	0.8491742015	4.121807575
554	0.2709267139	0.2709267139	0	0	0	0.963149488	0.8518191576	4.121825218
555	0.2782497406	0.2782497406	0	0	0	0.9666392803	0.8621893525	4.122424126
556	0.2783295214	0.2783295214	0	0	0	0.9654684663	0.8588067293	4.12267828
557	0.2821282744	0.2821282744	0	0	0	0.9640242457	0.8536064625	4.122393131
558	0.2824448347	0.2824448347	0	0	0	0.9648684263	0.8554599285	4.122003078
559	0.2860621512	0.2860621512	0	0	0	0.9623152614	0.8475730419	4.121371269
560	0.2660002112	0.2660002112	0	0	0	0.9603441954	0.8442515135	4.121571541
561	0.2609823942	0.2609823942	0	0	0	0.9643553495	0.8556634188	4.121978283
562	0.2749314606	0.2749314606	0	0	0	0.96491611	0.8568669558	4.121817112
563	0.2813346386	0.2813346386	0	0	0	0.9680587053	0.8657807112	4.122130871
564	0.2849546075	0.2849546075	0	0	0	0.967037499	0.8628895879	4.122516155
565	0.3039825559	0.3039825559	0	0	0	0.9663239717	0.8604188561	4.122445107
566	0.3212813437	0.3212813437	0	0	0	0.9666588902	0.8608142138	4.122221947
567	0.3121946752	0.3121946752	0	0	0	0.9641205072	0.8533932567	4.121993065
568	0.3029233813	0.3029233813	0	0	0	0.9642923474	0.854686439	4.122017384
569	0.2951019704	0.2951019704	0	0	0	0.9629423022	0.852391839	4.122211933
570	0.3065840304	0.3065840304	0	0	0	0.9636034966	0.8527514338	4.121963978
571	0.2928737402	0.2928737402	0	0	0	0.9677129388	0.8656798005	4.122704506
572	0.2963508666	0.2963508666	0	0	0	0.9672168493	0.863924861	4.12299633
573	0.3061882257	0.3061882257	0	0	0	0.9654537439	0.8589631915	4.123000622
574	0.2952231467	0.2952231467	0	0	0	0.9641494751	0.8566026092	4.122776508
575	0.2959732711	0.2959732711	0	0	0	0.9612391591	0.8481913209	4.122312069
576	0.3027752638	0.3027752638	0	0	0	0.9624224901	0.8515285254	4.122190952
577	0.3087075651	0.3087075651	0	0	0	0.9614573121	0.8496710658	4.121993065
578	0.3220841587	0.3220841587	0	0	0	0.9629511237	0.8521624804	4.122394562
579	0.3221925497	0.3221925497	0	0	0	0.9641895294	0.8558415771	4.12274313
580	0.3400992751	0.3400992751	0	0	0	0.9654527307	0.8605922461	4.123143196
581	0.3538271189	0.3538271189	0	0	0	0.9650790095	0.8582907915	4.122774601
582	0.3448291421	0.3448291421	0	0	0	0.964563489	0.857406497	4.122283459
583	0.346827656	0.346827656	0	0	0	0.9616391063	0.8482407928	4.121809006
584	0.3681415915	0.3681415915	0	0	0	0.9617594481	0.8499464989	4.122011185
585	0.3609936833	0.3609936833	0	0	0	0.9632509351	0.8538983464	4.122426987
586	0.3753528297	0.3753528297	0	0	0	0.9612816572	0.848072052	4.122049809
587	0.3712429702	0.3712429702	0	0	0	0.9641885161	0.8570591211	4.122169018
588	0.374597013	0.374597013	0	0	0	0.9645952582	0.8592777252	4.122998714
589	0.3780380487	0.3780380487	0	0	0	0.9647673368	0.8579995036	4.122733116
590	0.3799122274	0.3799122274	0	0	0	0.9618415833	0.8509386182	4.122163296
591	0.383756727	0.383756727	0	0	0	0.9593613744	0.8433483839	4.121787548
592	0.3815399408	0.3815399408	0	0	0	0.9590715766	0.8426222801	4.121896267
593	0.3833116889	0.3833116889	0	0	0	0.9581602812	0.8411940336	4.122083187
594	0.3864820004	0.3864820004	0	0	0	0.958633244	0.8414752483	4.122057438
595	0.3790253997	0.3790253997	0	0	0	0.9631661773	0.8567040563	4.122496605
596	0.3960820138	0.3960820138	0	0	0	0.9615684748	0.8529487848	4.123204708
597	0.4073753357	0.4073753357	0	0	0	0.96078372	0.8505349159	4.122870922
598	0.4004371762	0.4004371762	0	0	0	0.961997509	0.8545549512	4.122407913
599	0.4047929645	0.4047929645	0	0	0	0.9639871716	0.8559744954	4.121631622
600	0.4121018946	0.4121018946	0	0	0	0.9634779692	0.8565030098	4.122005463
601	0.4100834131	0.4100834131	0	0	0	0.9630282521	0.8557831049	4.121958733
602	0.394282937	0.394282937	0	0	0	0.9608752131	0.848323822	4.121922016
603	0.3905985653	0.3905985653	0	0	0	0.9630843401	0.8576160669	4.122702122
604	0.3952718973	0.3952718973	0	0	0	0.96157372	0.8529410362	4.12273407
605	0.3965244293	0.3965244293	0	0	0	0.9643260241	0.8601117134	4.122806072
606	0.3964762986	0.3964762986	0	0	0	0.9643136859	0.8607770801	4.122152328
607	0.403641969	0.403641969	0	0	0	0.962222755	0.8529009819	4.121500969
608	0.3961023092	0.3961023092	0	0	0	0.9606249928	0.8480430841	4.121651649
609	0.3937282562	0.3937282562	0	0	0	0.9629099965	0.8543738127	4.122035027
610	0.4156919122	0.4156919122	0	0	0	0.963545382	0.8559579253	4.122162819
611	0.4675729275	0.4675729275	0	0	0	0.9674113393	0.8693209291	4.122113705
612	0.4604720175	0.4604720175	0	0	0	0.9664599299	0.8669893146	4.122465134
613	0.4887263477	0.4887263477	0	0	0	0.9657866359	0.8633242249	4.122194767
