sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
1155	3.993644476	3.993644476	0	0	0.1212922931	0.121070452	0.1212620735	0
1156	3.23166275	3.23166275	0	0	0.1214783117	0.1212214753	0.1214842349	0
1157	2.525647402	2.525647402	0	0	0.1213777289	0.1212431341	0.1213563085	0
1158	1.894722581	1.894722581	0	0	0.121459052	0.1212583929	0.121448338	0
1159	1.42315805	1.42315805	0	0	0.1215324029	0.121248804	0.1215271354	0
1160	1.176766157	1.176766157	0	0	0.1214028969	0.1211435124	0.1213867813	0
1161	1.442334056	1.442334056	0	0	0.1214826256	0.1211639419	0.1215166375	0
1162	1.872986674	1.872986674	0	0	0.1213634461	0.1211944968	0.1212944835	0
1163	2.148725748	2.148725748	0	0	0.1214168221	0.1212951615	0.1212788001	0
1164	2.238184452	2.238184452	0	0	0.1214508787	0.1213620752	0.1213376448	0
1165	2.008598804	2.008598804	0	0	0.1214257553	0.121449165	0.1212425753	0
1166	1.800553441	1.800553441	0	0	0.1214511395	0.1213839278	0.1213249415	0
1167	1.560121298	1.560121298	0	0	0.1214796975	0.12136852	0.1213996038	0
1168	1.499578357	1.499578357	0	0	0.1213992387	0.1212982535	0.1213195845	0
1169	1.869993329	1.869993329	0	0	0.1213998199	0.12123207	0.1213660762	0
1170	2.233078241	2.233078241	0	0	0.1213495731	0.1212386712	0.121278584	0
1171	2.585149765	2.585149765	0	0	0.121448271	0.1213501543	0.1213436872	0
1172	2.863050699	2.863050699	0	0	0.1213970706	0.1213432476	0.121303536	0
1173	3.09942627	3.09942627	0	0	0.1213780865	0.1213348359	0.1212750077	0
1174	3.309582233	3.309582233	0	0	0.1214401796	0.1213649139	0.121347107	0
1175	3.43494916	3.43494916	0	0	0.1214796156	0.1213565469	0.1214100048	0
1176	3.901192904	3.901192904	0	0	0.121402964	0.1212455854	0.121352911	0
1177	4.064461708	4.064461708	0	0	0.1213935092	0.1211057231	0.1214250252	0
1178	3.806421041	3.806421041	0	0	0.1213332564	0.1210811138	0.1213326827	0
1179	3.359363794	3.359363794	0	0	0.1213914901	0.1211408749	0.1213723421	0
1180	2.927030087	2.927030087	0	0	0.121414341	0.121152319	0.121415861	0
1181	2.437885761	2.437885761	0	0	0.1214318275	0.1212777421	0.1213819236	0
1182	1.936487556	1.936487556	0	0	0.1215185672	0.1213706806	0.1214629263	0
1183	1.600511551	1.600511551	0	0	0.1214395389	0.1213886365	0.1213055998	0
1184	1.34011066	1.34011066	0	0	0.1214478686	0.1212352142	0.1214443222	0
1185	1.61842978	1.61842978	0	0	0.1214267164	0.1211173981	0.1214609221	0
1186	2.238363981	2.238363981	0	0	0.1212715507	0.1211404949	0.1211874336	0
1187	2.537801027	2.537801027	0	0	0.1213947982	0.1213100702	0.1212542206	0
1188	2.65039897	2.65039897	0	0	0.1214551479	0.1213886812	0.1213176697	0
1189	2.327545881	2.327545881	0	0	0.1213498488	0.1214321256	0.1211065128	0
1190	1.983032107	1.983032107	0	0	0.1213939413	0.1214374155	0.121194914	0
1191	1.922222972	1.922222972	0	0	0.1213916987	0.1213490143	0.1212866902	0
1192	1.898379445	1.898379445	0	0	0.1214639023	0.1213200316	0.1213956326	0
1193	2.163382769	2.163382769	0	0	0.1214317456	0.121175155	0.1214345843	0
1194	2.363993168	2.363993168	0	0	0.1213868931	0.1211688519	0.121358715	0
1195	2.50908494	2.50908494	0	0	0.121338211	0.1212773174	0.1211870983	0
1196	2.7307055	2.7307055	0	0	0.1214209348	0.1213628054	0.1212844104	0
1197	2.892421246	2.892421246	0	0	0.121383287	0.121388711	0.1211972833	0
1198	3.019756794	3.019756794	0	0	0.1214220524	0.1214014664	0.1212899834	0
1199	3.120212317	3.120212317	0	0	0.1214511171	0.121384047	0.1213474125	0
1200	3.223041534	3.223041534	0	0	0.1214292049	0.1212261915	0.1213714033	0
1201	3.188375711	3.188375711	0	0	0.1213670298	0.1210818738	0.1213714033	0
1202	3.089043856	3.089043856	0	0	0.1213386804	0.1210730821	0.1213324443	0
1203	2.917326212	2.917326212	0	0	0.121351622	0.1211967096	0.1212699339	0
1204	2.733670473	2.733670473	0	0	0.1214793921	0.1212989911	0.1214204952	0
1205	2.347581863	2.347581863	0	0	0.1214201227	0.1213492155	0.1213173494	0
1206	2.057314873	2.057314873	0	0	0.1214869469	0.1214148179	0.1213600636	0
1207	1.828859568	1.828859568	0	0	0.121492289	0.1212989911	0.1214428023	0
1208	1.656266928	1.656266928	0	0	0.1214322671	0.1211531386	0.121412985	0
1209	1.579078913	1.579078913	0	0	0.12146274	0.1211834997	0.1214505807	0
1210	1.551447749	1.551447749	0	0	0.1214474812	0.121254161	0.1213865057	0
1211	1.646372557	1.646372557	0	0	0.121408619	0.1212697476	0.1212991551	0
1212	1.729805827	1.729805827	0	0	0.1214984655	0.1213524863	0.1214196533	0
1213	1.7171067	1.7171067	0	0	0.1214259937	0.1214034557	0.1212625057	0
1214	1.71412158	1.71412158	0	0	0.1214868501	0.1214874759	0.1213230044	0
1215	1.706254959	1.706254959	0	0	0.1214719862	0.1213757172	0.1213822365	0
1216	1.708431005	1.708431005	0	0	0.1213905886	0.1213766932	0.1212323532	0
1217	1.999812245	1.999812245	0	0	0.1215347201	0.1213550568	0.1214589104	0
1218	2.423661947	2.423661947	0	0	0.1214135662	0.1212395206	0.1213781089	0
1219	2.729426861	2.729426861	0	0	0.1214726344	0.1212798879	0.121406503	0
1220	3.108994722	3.108994722	0	0	0.1214927658	0.1213596463	0.1214244515	0
1221	3.457530499	3.457530499	0	0	0.121377863	0.1213119701	0.1212591901	0
1222	3.81275034	3.81275034	0	0	0.1215476543	0.1214991435	0.1213881373	0
1223	3.992552519	3.992552519	0	0	0.1214463785	0.1213659272	0.1213188544	0
1224	4.264130592	4.264130592	0	0	0.1214335561	0.1213550642	0.1212986782	0
1225	4.261916161	4.261916161	0	0	0.1214450449	0.1212028787	0.1214361563	0
1226	4.028737068	4.028737068	0	0	0.1213744134	0.1210906357	0.1213729754	0
1227	3.823634624	3.823634624	0	0	0.1213345081	0.1210564002	0.1213367507	0
1228	3.586206198	3.586206198	0	0	0.1214299276	0.1210648343	0.1214671284	0
1229	3.23364687	3.23364687	0	0	0.1214008927	0.121147342	0.1213953346	0
1230	2.882281065	2.882281065	0	0	0.1215175986	0.1213149875	0.1214844212	0
1231	2.535933018	2.535933018	0	0	0.1214607283	0.1212867573	0.1213866025	0
1232	2.183849812	2.183849812	0	0	0.1214186028	0.1212440059	0.1213728562	0
1233	2.073144197	2.073144197	0	0	0.1214974597	0.1211650744	0.12152116	0
1234	2.065988779	2.065988779	0	0	0.121438846	0.1211812049	0.1214106157	0
1235	2.023824692	2.023824692	0	0	0.1214980856	0.1212012693	0.1214760542	0
1236	1.940825462	1.940825462	0	0	0.1215671524	0.1212935075	0.121552363	0
1237	1.851200938	1.851200938	0	0	0.1214442998	0.1213200465	0.1213453785	0
1238	1.69646132	1.69646132	0	0	0.1216372177	0.1214880347	0.1215517074	0
1239	1.629332185	1.629332185	0	0	0.121490255	0.1213719174	0.1213856265	0
1240	1.671598673	1.671598673	0	0	0.1215471774	0.1214236245	0.1214238554	0
1241	1.798888564	1.798888564	0	0	0.1216200069	0.1213493198	0.1215966865	0
1242	2.037688017	2.037688017	0	0	0.1214319691	0.1212092191	0.1213808507	0
1243	2.25279808	2.25279808	0	0	0.1214708835	0.1213002354	0.1213634759	0
1244	2.449475765	2.449475765	0	0	0.1214696839	0.1212994382	0.1213803738	0
1245	2.643946409	2.643946409	0	0	0.1214710549	0.121361576	0.1213724464	0
1246	2.737533569	2.737533569	0	0	0.1215064004	0.1214721277	0.1213565916	0
1247	2.823216677	2.823216677	0	0	0.1215628758	0.1215321496	0.1214532927	0
1248	2.841915131	2.841915131	0	0	0.1215527728	0.121336773	0.1215120926	0
